,doc,obs,pred
3967,10799newsML.txt,NickLouth,AlanCrosby
3968,108449newsML.txt,NickLouth,JoWinterbottom
3969,110904newsML.txt,NickLouth,AaronPressman
3970,112673newsML.txt,NickLouth,EricAuchard
3971,116073newsML.txt,NickLouth,AlanCrosby
3972,116176newsML.txt,NickLouth,AlanCrosby
3973,117081newsML.txt,NickLouth,GrahamEarnshaw
3974,119266newsML.txt,NickLouth,JanLopatka
3975,120416newsML.txt,NickLouth,KouroshKarimkhany
3976,120591newsML.txt,NickLouth,NickLouth
3977,121030newsML.txt,NickLouth,GrahamEarnshaw
3978,123754newsML.txt,NickLouth,BernardHickey
3979,123878newsML.txt,NickLouth,EdnaFernandes
3980,130621newsML.txt,NickLouth,EdnaFernandes
3981,133736newsML.txt,NickLouth,KevinMorrison
3982,133837newsML.txt,NickLouth,MarcelMichelson
3983,13391newsML.txt,NickLouth,BernardHickey
3984,135866newsML.txt,NickLouth,AlanCrosby
3985,136039newsML.txt,NickLouth,KeithWeir
3986,136074newsML.txt,NickLouth,DarrenSchuettler
3987,136895newsML.txt,NickLouth,JonathanBirt
3988,137483newsML.txt,NickLouth,NickLouth
3989,137486newsML.txt,NickLouth,JimGilchrist
3990,13825newsML.txt,NickLouth,HeatherScoffield
3991,13930newsML.txt,NickLouth,JanLopatka
3992,13951newsML.txt,NickLouth,DarrenSchuettler
3993,140553newsML.txt,NickLouth,JoWinterbottom
3994,154642newsML.txt,NickLouth,EricAuchard
3995,155834newsML.txt,NickLouth,JoeOrtiz
3996,159095newsML.txt,NickLouth,MarcelMichelson
3997,159997newsML.txt,NickLouth,DarrenSchuettler
3998,160344newsML.txt,NickLouth,DarrenSchuettler
3999,160349newsML.txt,NickLouth,BernardHickey
4000,16038newsML.txt,NickLouth,EdnaFernandes
4001,161927newsML.txt,NickLouth,DavidLawder
4002,162020newsML.txt,NickLouth,DavidLawder
4003,162173newsML.txt,NickLouth,BernardHickey
4004,162177newsML.txt,NickLouth,BernardHickey
4005,162521newsML.txt,NickLouth,NickLouth
4006,162540newsML.txt,NickLouth,NickLouth
4007,162682newsML.txt,NickLouth,EricAuchard
4008,162894newsML.txt,NickLouth,AaronPressman
4009,163897newsML.txt,NickLouth,AaronPressman
4010,164455newsML.txt,NickLouth,JoeOrtiz
4011,164659newsML.txt,NickLouth,NickLouth
4012,165338newsML.txt,NickLouth,JoWinterbottom
4013,180293newsML.txt,NickLouth,LynnleyBrowning
4014,182667newsML.txt,NickLouth,TheresePoletti
4015,18798newsML.txt,NickLouth,KirstinRidley
4016,102551newsML.txt,PatriciaCommins,AaronPressman
4017,102719newsML.txt,PatriciaCommins,AaronPressman
4018,102793newsML.txt,PatriciaCommins,FumikoFujisaki
4019,108222newsML.txt,PatriciaCommins,EricAuchard
4020,108443newsML.txt,PatriciaCommins,BradDorfman
4021,114356newsML.txt,PatriciaCommins,JoeOrtiz
4022,114428newsML.txt,PatriciaCommins,KeithWeir
4023,114859newsML.txt,PatriciaCommins,JoeOrtiz
4024,117099newsML.txt,PatriciaCommins,PatriciaCommins
4025,120569newsML.txt,PatriciaCommins,DavidLawder
4026,120588newsML.txt,PatriciaCommins,BradDorfman
4027,123595newsML.txt,PatriciaCommins,FumikoFujisaki
4028,123628newsML.txt,PatriciaCommins,JoWinterbottom
4029,123987newsML.txt,PatriciaCommins,AlexanderSmith
4030,125965newsML.txt,PatriciaCommins,GrahamEarnshaw
4031,126714newsML.txt,PatriciaCommins,JaneMacartney
4032,132671newsML.txt,PatriciaCommins,LydiaZajc
4033,140446newsML.txt,PatriciaCommins,EdnaFernandes
4034,142683newsML.txt,PatriciaCommins,EricAuchard
4035,142736newsML.txt,PatriciaCommins,BenjaminKangLim
4036,143591newsML.txt,PatriciaCommins,KevinDrawbaugh
4037,143765newsML.txt,PatriciaCommins,KevinDrawbaugh
4038,153684newsML.txt,PatriciaCommins,DarrenSchuettler
4039,156759newsML.txt,PatriciaCommins,GrahamEarnshaw
4040,15778newsML.txt,PatriciaCommins,PatriciaCommins
4041,178068newsML.txt,PatriciaCommins,EdnaFernandes
4042,178089newsML.txt,PatriciaCommins,EdnaFernandes
4043,18217newsML.txt,PatriciaCommins,GrahamEarnshaw
4044,18739newsML.txt,PatriciaCommins,KirstinRidley
4045,203296newsML.txt,PatriciaCommins,PatriciaCommins
4046,205566newsML.txt,PatriciaCommins,EdnaFernandes
4047,209925newsML.txt,PatriciaCommins,EricAuchard
4048,209945newsML.txt,PatriciaCommins,EricAuchard
4049,213454newsML.txt,PatriciaCommins,KeithWeir
4050,217368newsML.txt,PatriciaCommins,EdnaFernandes
4051,2296newsML.txt,PatriciaCommins,KirstinRidley
4052,231178newsML.txt,PatriciaCommins,DavidLawder
4053,237159newsML.txt,PatriciaCommins,FumikoFujisaki
4054,251195newsML.txt,PatriciaCommins,DavidLawder
4055,251347newsML.txt,PatriciaCommins,HeatherScoffield
4056,255134newsML.txt,PatriciaCommins,LydiaZajc
4057,255733newsML.txt,PatriciaCommins,LydiaZajc
4058,258801newsML.txt,PatriciaCommins,KevinDrawbaugh
4059,259000newsML.txt,PatriciaCommins,GrahamEarnshaw
4060,264335newsML.txt,PatriciaCommins,DarrenSchuettler
4061,267178newsML.txt,PatriciaCommins,LynnleyBrowning
4062,270137newsML.txt,PatriciaCommins,AlexanderSmith
4063,283991newsML.txt,PatriciaCommins,BenjaminKangLim
4064,288774newsML.txt,PatriciaCommins,KevinDrawbaugh
4065,291177newsML.txt,PatriciaCommins,EdnaFernandes
4066,108105newsML.txt,PeterHumphrey,BernardHickey
4067,115524newsML.txt,PeterHumphrey,AaronPressman
4068,120288newsML.txt,PeterHumphrey,WilliamKazer
4069,129185newsML.txt,PeterHumphrey,BenjaminKangLim
4070,151867newsML.txt,PeterHumphrey,BenjaminKangLim
4071,158626newsML.txt,PeterHumphrey,TanEeLyn
4072,161373newsML.txt,PeterHumphrey,AlexanderSmith
4073,166468newsML.txt,PeterHumphrey,TanEeLyn
4074,174559newsML.txt,PeterHumphrey,JohnMastrini
4075,184622newsML.txt,PeterHumphrey,JoWinterbottom
4076,190619newsML.txt,PeterHumphrey,PeterHumphrey
4077,192387newsML.txt,PeterHumphrey,JoWinterbottom
4078,194769newsML.txt,PeterHumphrey,LynneO'Donnell
4079,195348newsML.txt,PeterHumphrey,JoWinterbottom
4080,202909newsML.txt,PeterHumphrey,PeterHumphrey
4081,205146newsML.txt,PeterHumphrey,PeterHumphrey
4082,208161newsML.txt,PeterHumphrey,TanEeLyn
4083,215906newsML.txt,PeterHumphrey,BradDorfman
4084,217232newsML.txt,PeterHumphrey,GrahamEarnshaw
4085,221800newsML.txt,PeterHumphrey,LynneO'Donnell
4086,222778newsML.txt,PeterHumphrey,PeterHumphrey
4087,224140newsML.txt,PeterHumphrey,JoWinterbottom
4088,226225newsML.txt,PeterHumphrey,PeterHumphrey
4089,227262newsML.txt,PeterHumphrey,AaronPressman
4090,232735newsML.txt,PeterHumphrey,LynneO'Donnell
4091,232850newsML.txt,PeterHumphrey,JaneMacartney
4092,235615newsML.txt,PeterHumphrey,PeterHumphrey
4093,235690newsML.txt,PeterHumphrey,MatthewBunce
4094,238764newsML.txt,PeterHumphrey,LynneO'Donnell
4095,242322newsML.txt,PeterHumphrey,SarahDavison
4096,243415newsML.txt,PeterHumphrey,JonathanBirt
4097,244883newsML.txt,PeterHumphrey,KirstinRidley
4098,246251newsML.txt,PeterHumphrey,GrahamEarnshaw
4099,247781newsML.txt,PeterHumphrey,PeterHumphrey
4100,247855newsML.txt,PeterHumphrey,PeterHumphrey
4101,250733newsML.txt,PeterHumphrey,SarahDavison
4102,250825newsML.txt,PeterHumphrey,PeterHumphrey
4103,252085newsML.txt,PeterHumphrey,BenjaminKangLim
4104,25384newsML.txt,PeterHumphrey,PeterHumphrey
4105,256526newsML.txt,PeterHumphrey,AlexanderSmith
4106,262875newsML.txt,PeterHumphrey,WilliamKazer
4107,262888newsML.txt,PeterHumphrey,PeterHumphrey
4108,26410newsML.txt,PeterHumphrey,PeterHumphrey
4109,269850newsML.txt,PeterHumphrey,PeterHumphrey
4110,269864newsML.txt,PeterHumphrey,AlexanderSmith
4111,271287newsML.txt,PeterHumphrey,JoWinterbottom
4112,271684newsML.txt,PeterHumphrey,JoWinterbottom
4113,276107newsML.txt,PeterHumphrey,JoWinterbottom
4114,278596newsML.txt,PeterHumphrey,TanEeLyn
4115,302864newsML.txt,PeterHumphrey,WilliamKazer
4116,100796newsML.txt,PierreTran,KirstinRidley
4117,103156newsML.txt,PierreTran,EricAuchard
4118,103612newsML.txt,PierreTran,MarcelMichelson
4119,111120newsML.txt,PierreTran,JoeOrtiz
4120,114507newsML.txt,PierreTran,MarcelMichelson
4121,114726newsML.txt,PierreTran,MarcelMichelson
4122,117510newsML.txt,PierreTran,DavidLawder
4123,120892newsML.txt,PierreTran,KouroshKarimkhany
4124,120914newsML.txt,PierreTran,HeatherScoffield
4125,121047newsML.txt,PierreTran,PierreTran
4126,121060newsML.txt,PierreTran,HeatherScoffield
4127,131651newsML.txt,PierreTran,KirstinRidley
4128,134012newsML.txt,PierreTran,AlexanderSmith
4129,134014newsML.txt,PierreTran,AlexanderSmith
4130,135536newsML.txt,PierreTran,BernardHickey
4131,137348newsML.txt,PierreTran,KouroshKarimkhany
4132,166855newsML.txt,PierreTran,AaronPressman
4133,169998newsML.txt,PierreTran,AaronPressman
4134,187064newsML.txt,PierreTran,PierreTran
4135,193894newsML.txt,PierreTran,PierreTran
4136,200399newsML.txt,PierreTran,PierreTran
4137,203401newsML.txt,PierreTran,GrahamEarnshaw
4138,203527newsML.txt,PierreTran,JoeOrtiz
4139,204524newsML.txt,PierreTran,JoeOrtiz
4140,220430newsML.txt,PierreTran,PierreTran
4141,221117newsML.txt,PierreTran,PierreTran
4142,231585newsML.txt,PierreTran,DavidLawder
4143,240967newsML.txt,PierreTran,JonathanBirt
4144,243837newsML.txt,PierreTran,PierreTran
4145,244133newsML.txt,PierreTran,PierreTran
4146,257666newsML.txt,PierreTran,LynnleyBrowning
4147,257759newsML.txt,PierreTran,GrahamEarnshaw
4148,257760newsML.txt,PierreTran,PierreTran
4149,259821newsML.txt,PierreTran,AlanCrosby
4150,261933newsML.txt,PierreTran,PierreTran
4151,270873newsML.txt,PierreTran,MarcelMichelson
4152,286787newsML.txt,PierreTran,MarcelMichelson
4153,29116newsML.txt,PierreTran,PierreTran
4154,303195newsML.txt,PierreTran,BradDorfman
4155,304051newsML.txt,PierreTran,KeithWeir
4156,315959newsML.txt,PierreTran,HeatherScoffield
4157,319304newsML.txt,PierreTran,AaronPressman
4158,322828newsML.txt,PierreTran,AlanCrosby
4159,322947newsML.txt,PierreTran,JohnMastrini
4160,335078newsML.txt,PierreTran,PierreTran
4161,335319newsML.txt,PierreTran,DavidLawder
4162,37690newsML.txt,PierreTran,PierreTran
4163,37710newsML.txt,PierreTran,PierreTran
4164,37762newsML.txt,PierreTran,DavidLawder
4165,379739newsML.txt,PierreTran,DavidLawder
4166,104639newsML.txt,RobinSidel,BradDorfman
4167,105455newsML.txt,RobinSidel,AlexanderSmith
4168,10726newsML.txt,RobinSidel,DarrenSchuettler
4169,110827newsML.txt,RobinSidel,DavidLawder
4170,110986newsML.txt,RobinSidel,JaneMacartney
4171,113551newsML.txt,RobinSidel,JoeOrtiz
4172,122605newsML.txt,RobinSidel,DarrenSchuettler
4173,129289newsML.txt,RobinSidel,KirstinRidley
4174,129717newsML.txt,RobinSidel,FumikoFujisaki
4175,137061newsML.txt,RobinSidel,AaronPressman
4176,140433newsML.txt,RobinSidel,EdnaFernandes
4177,142837newsML.txt,RobinSidel,EdnaFernandes
4178,143798newsML.txt,RobinSidel,AlexanderSmith
4179,144598newsML.txt,RobinSidel,EdnaFernandes
4180,147604newsML.txt,RobinSidel,BernardHickey
4181,147744newsML.txt,RobinSidel,EdnaFernandes
4182,153574newsML.txt,RobinSidel,FumikoFujisaki
4183,156766newsML.txt,RobinSidel,RobinSidel
4184,156978newsML.txt,RobinSidel,KarlPenhaul
4185,163749newsML.txt,RobinSidel,PeterHumphrey
4186,163771newsML.txt,RobinSidel,DarrenSchuettler
4187,163815newsML.txt,RobinSidel,JoWinterbottom
4188,164273newsML.txt,RobinSidel,DarrenSchuettler
4189,166722newsML.txt,RobinSidel,SimonCowell
4190,168531newsML.txt,RobinSidel,RobinSidel
4191,168654newsML.txt,RobinSidel,FumikoFujisaki
4192,168806newsML.txt,RobinSidel,AlexanderSmith
4193,172865newsML.txt,RobinSidel,EricAuchard
4194,173005newsML.txt,RobinSidel,EdnaFernandes
4195,173947newsML.txt,RobinSidel,RobinSidel
4196,175201newsML.txt,RobinSidel,AlexanderSmith
4197,177958newsML.txt,RobinSidel,AlexanderSmith
4198,186416newsML.txt,RobinSidel,RobinSidel
4199,196693newsML.txt,RobinSidel,KevinDrawbaugh
4200,196812newsML.txt,RobinSidel,HeatherScoffield
4201,196990newsML.txt,RobinSidel,JoeOrtiz
4202,198999newsML.txt,RobinSidel,DarrenSchuettler
4203,206638newsML.txt,RobinSidel,GrahamEarnshaw
4204,207287newsML.txt,RobinSidel,GrahamEarnshaw
4205,207288newsML.txt,RobinSidel,GrahamEarnshaw
4206,216335newsML.txt,RobinSidel,JanLopatka
4207,219316newsML.txt,RobinSidel,BernardHickey
4208,220676newsML.txt,RobinSidel,BernardHickey
4209,243641newsML.txt,RobinSidel,BernardHickey
4210,243684newsML.txt,RobinSidel,EricAuchard
4211,251225newsML.txt,RobinSidel,FumikoFujisaki
4212,255995newsML.txt,RobinSidel,RobinSidel
4213,257938newsML.txt,RobinSidel,DarrenSchuettler
4214,259306newsML.txt,RobinSidel,DarrenSchuettler
4215,264190newsML.txt,RobinSidel,EricAuchard
4216,121036newsML.txt,RogerFillion,GrahamEarnshaw
4217,135924newsML.txt,RogerFillion,ToddNissen
4218,137485newsML.txt,RogerFillion,ToddNissen
4219,139224newsML.txt,RogerFillion,EricAuchard
4220,140752newsML.txt,RogerFillion,EricAuchard
4221,146861newsML.txt,RogerFillion,EricAuchard
4222,150665newsML.txt,RogerFillion,AaronPressman
4223,154675newsML.txt,RogerFillion,AlexanderSmith
4224,155654newsML.txt,RogerFillion,RogerFillion
4225,168572newsML.txt,RogerFillion,KevinMorrison
4226,171742newsML.txt,RogerFillion,RogerFillion
4227,172846newsML.txt,RogerFillion,RogerFillion
4228,173423newsML.txt,RogerFillion,BenjaminKangLim
4229,174058newsML.txt,RogerFillion,KevinMorrison
4230,175177newsML.txt,RogerFillion,AaronPressman
4231,177017newsML.txt,RogerFillion,BenjaminKangLim
4232,181874newsML.txt,RogerFillion,BenjaminKangLim
4233,186425newsML.txt,RogerFillion,EdnaFernandes
4234,186437newsML.txt,RogerFillion,EdnaFernandes
4235,206783newsML.txt,RogerFillion,GrahamEarnshaw
4236,214814newsML.txt,RogerFillion,JohnMastrini
4237,215305newsML.txt,RogerFillion,JohnMastrini
4238,215313newsML.txt,RogerFillion,JohnMastrini
4239,217357newsML.txt,RogerFillion,AaronPressman
4240,217899newsML.txt,RogerFillion,AaronPressman
4241,218296newsML.txt,RogerFillion,FumikoFujisaki
4242,231347newsML.txt,RogerFillion,KouroshKarimkhany
4243,237323newsML.txt,RogerFillion,BradDorfman
4244,252404newsML.txt,RogerFillion,KevinDrawbaugh
4245,255709newsML.txt,RogerFillion,KevinDrawbaugh
4246,264342newsML.txt,RogerFillion,RogerFillion
4247,267134newsML.txt,RogerFillion,EdnaFernandes
4248,277122newsML.txt,RogerFillion,AaronPressman
4249,282184newsML.txt,RogerFillion,JimGilchrist
4250,283280newsML.txt,RogerFillion,EdnaFernandes
4251,296312newsML.txt,RogerFillion,LynneO'Donnell
4252,305787newsML.txt,RogerFillion,BernardHickey
4253,306326newsML.txt,RogerFillion,BernardHickey
4254,312253newsML.txt,RogerFillion,GrahamEarnshaw
4255,317583newsML.txt,RogerFillion,DavidLawder
4256,32727newsML.txt,RogerFillion,EdnaFernandes
4257,351344newsML.txt,RogerFillion,BernardHickey
4258,352215newsML.txt,RogerFillion,BenjaminKangLim
4259,357213newsML.txt,RogerFillion,BenjaminKangLim
4260,357386newsML.txt,RogerFillion,GrahamEarnshaw
4261,360479newsML.txt,RogerFillion,KirstinRidley
4262,361475newsML.txt,RogerFillion,DavidLawder
4263,369492newsML.txt,RogerFillion,AaronPressman
4264,379555newsML.txt,RogerFillion,JoWinterbottom
4265,379567newsML.txt,RogerFillion,JoWinterbottom
4266,105557newsML.txt,SamuelPerry,AaronPressman
4267,10781newsML.txt,SamuelPerry,DarrenSchuettler
4268,120398newsML.txt,SamuelPerry,DarrenSchuettler
4269,134566newsML.txt,SamuelPerry,EricAuchard
4270,137035newsML.txt,SamuelPerry,BernardHickey
4271,137812newsML.txt,SamuelPerry,DarrenSchuettler
4272,138944newsML.txt,SamuelPerry,EricAuchard
4273,142698newsML.txt,SamuelPerry,GrahamEarnshaw
4274,144030newsML.txt,SamuelPerry,GrahamEarnshaw
4275,150672newsML.txt,SamuelPerry,FumikoFujisaki
4276,151392newsML.txt,SamuelPerry,EdnaFernandes
4277,157604newsML.txt,SamuelPerry,KirstinRidley
4278,158945newsML.txt,SamuelPerry,KirstinRidley
4279,160066newsML.txt,SamuelPerry,GrahamEarnshaw
4280,168565newsML.txt,SamuelPerry,MatthewBunce
4281,175043newsML.txt,SamuelPerry,MatthewBunce
4282,177032newsML.txt,SamuelPerry,KevinMorrison
4283,178271newsML.txt,SamuelPerry,FumikoFujisaki
4284,178647newsML.txt,SamuelPerry,AlanCrosby
4285,180753newsML.txt,SamuelPerry,AlanCrosby
4286,181711newsML.txt,SamuelPerry,MichaelConnor
4287,189155newsML.txt,SamuelPerry,AlexanderSmith
4288,193298newsML.txt,SamuelPerry,AlexanderSmith
4289,195461newsML.txt,SamuelPerry,EdnaFernandes
4290,195465newsML.txt,SamuelPerry,JonathanBirt
4291,196664newsML.txt,SamuelPerry,AlanCrosby
4292,196870newsML.txt,SamuelPerry,EdnaFernandes
4293,197518newsML.txt,SamuelPerry,JonathanBirt
4294,199947newsML.txt,SamuelPerry,DarrenSchuettler
4295,206811newsML.txt,SamuelPerry,EricAuchard
4296,207693newsML.txt,SamuelPerry,SamuelPerry
4297,207747newsML.txt,SamuelPerry,DarrenSchuettler
4298,212471newsML.txt,SamuelPerry,AaronPressman
4299,213090newsML.txt,SamuelPerry,AaronPressman
4300,218057newsML.txt,SamuelPerry,AaronPressman
4301,242117newsML.txt,SamuelPerry,EricAuchard
4302,242528newsML.txt,SamuelPerry,EricAuchard
4303,247268newsML.txt,SamuelPerry,JoWinterbottom
4304,247516newsML.txt,SamuelPerry,KevinDrawbaugh
4305,25052newsML.txt,SamuelPerry,JoeOrtiz
4306,26550newsML.txt,SamuelPerry,EdnaFernandes
4307,268174newsML.txt,SamuelPerry,LydiaZajc
4308,273216newsML.txt,SamuelPerry,AlexanderSmith
4309,293806newsML.txt,SamuelPerry,MatthewBunce
4310,297101newsML.txt,SamuelPerry,DarrenSchuettler
4311,309801newsML.txt,SamuelPerry,GrahamEarnshaw
4312,310667newsML.txt,SamuelPerry,AaronPressman
4313,312805newsML.txt,SamuelPerry,TheresePoletti
4314,31339newsML.txt,SamuelPerry,BradDorfman
4315,313966newsML.txt,SamuelPerry,TheresePoletti
4316,108084newsML.txt,SarahDavison,FumikoFujisaki
4317,113117newsML.txt,SarahDavison,NickLouth
4318,140274newsML.txt,SarahDavison,AaronPressman
4319,147534newsML.txt,SarahDavison,KirstinRidley
4320,148891newsML.txt,SarahDavison,DavidLawder
4321,150435newsML.txt,SarahDavison,GrahamEarnshaw
4322,155177newsML.txt,SarahDavison,BenjaminKangLim
4323,162424newsML.txt,SarahDavison,FumikoFujisaki
4324,165189newsML.txt,SarahDavison,FumikoFujisaki
4325,166481newsML.txt,SarahDavison,NickLouth
4326,169592newsML.txt,SarahDavison,KirstinRidley
4327,190734newsML.txt,SarahDavison,AlexanderSmith
4328,196732newsML.txt,SarahDavison,JaneMacartney
4329,213002newsML.txt,SarahDavison,PeterHumphrey
4330,21569newsML.txt,SarahDavison,KeithWeir
4331,24260newsML.txt,SarahDavison,AlexanderSmith
4332,26419newsML.txt,SarahDavison,TimFarrand
4333,27290newsML.txt,SarahDavison,GrahamEarnshaw
4334,310313newsML.txt,SarahDavison,DavidLawder
4335,310654newsML.txt,SarahDavison,BenjaminKangLim
4336,317452newsML.txt,SarahDavison,WilliamKazer
4337,317706newsML.txt,SarahDavison,FumikoFujisaki
4338,31981newsML.txt,SarahDavison,EdnaFernandes
4339,323333newsML.txt,SarahDavison,AlexanderSmith
4340,324597newsML.txt,SarahDavison,AlexanderSmith
4341,342562newsML.txt,SarahDavison,LynnleyBrowning
4342,352851newsML.txt,SarahDavison,GrahamEarnshaw
4343,360226newsML.txt,SarahDavison,JoWinterbottom
4344,361890newsML.txt,SarahDavison,ScottHillis
4345,365768newsML.txt,SarahDavison,LynnleyBrowning
4346,369465newsML.txt,SarahDavison,BernardHickey
4347,383224newsML.txt,SarahDavison,KouroshKarimkhany
4348,386644newsML.txt,SarahDavison,AaronPressman
4349,387955newsML.txt,SarahDavison,ScottHillis
4350,387956newsML.txt,SarahDavison,KirstinRidley
4351,392316newsML.txt,SarahDavison,JohnMastrini
4352,396739newsML.txt,SarahDavison,AaronPressman
4353,396740newsML.txt,SarahDavison,MarkBendeich
4354,396743newsML.txt,SarahDavison,AlexanderSmith
4355,405565newsML.txt,SarahDavison,BenjaminKangLim
4356,409023newsML.txt,SarahDavison,DavidLawder
4357,414690newsML.txt,SarahDavison,AlanCrosby
4358,419462newsML.txt,SarahDavison,DarrenSchuettler
4359,421047newsML.txt,SarahDavison,AaronPressman
4360,426559newsML.txt,SarahDavison,PeterHumphrey
4361,426661newsML.txt,SarahDavison,AaronPressman
4362,428346newsML.txt,SarahDavison,AaronPressman
4363,429223newsML.txt,SarahDavison,AlanCrosby
4364,429225newsML.txt,SarahDavison,JanLopatka
4365,436334newsML.txt,SarahDavison,FumikoFujisaki
4366,116929newsML.txt,ScottHillis,GrahamEarnshaw
4367,123483newsML.txt,ScottHillis,KevinDrawbaugh
4368,123507newsML.txt,ScottHillis,ScottHillis
4369,125213newsML.txt,ScottHillis,BernardHickey
4370,126593newsML.txt,ScottHillis,KevinMorrison
4371,130513newsML.txt,ScottHillis,KevinMorrison
4372,133498newsML.txt,ScottHillis,JimGilchrist
4373,136771newsML.txt,ScottHillis,ScottHillis
4374,136805newsML.txt,ScottHillis,ScottHillis
4375,140273newsML.txt,ScottHillis,MureDickie
4376,140340newsML.txt,ScottHillis,JaneMacartney
4377,142465newsML.txt,ScottHillis,JaneMacartney
4378,143454newsML.txt,ScottHillis,JaneMacartney
4379,145712newsML.txt,ScottHillis,EricAuchard
4380,158507newsML.txt,ScottHillis,PeterHumphrey
4381,159412newsML.txt,ScottHillis,DarrenSchuettler
4382,161138newsML.txt,ScottHillis,KarlPenhaul
4383,165123newsML.txt,ScottHillis,JohnMastrini
4384,184219newsML.txt,ScottHillis,JaneMacartney
4385,194787newsML.txt,ScottHillis,KarlPenhaul
4386,195353newsML.txt,ScottHillis,JoeOrtiz
4387,195357newsML.txt,ScottHillis,EricAuchard
4388,198216newsML.txt,ScottHillis,DavidLawder
4389,199747newsML.txt,ScottHillis,EdnaFernandes
4390,208266newsML.txt,ScottHillis,FumikoFujisaki
4391,209835newsML.txt,ScottHillis,AlexanderSmith
4392,232758newsML.txt,ScottHillis,GrahamEarnshaw
4393,244999newsML.txt,ScottHillis,DavidLawder
4394,250880newsML.txt,ScottHillis,FumikoFujisaki
4395,253868newsML.txt,ScottHillis,LynneO'Donnell
4396,254803newsML.txt,ScottHillis,JaneMacartney
4397,256974newsML.txt,ScottHillis,AaronPressman
4398,282007newsML.txt,ScottHillis,BenjaminKangLim
4399,287502newsML.txt,ScottHillis,AaronPressman
4400,289837newsML.txt,ScottHillis,GrahamEarnshaw
4401,292263newsML.txt,ScottHillis,AaronPressman
4402,295436newsML.txt,ScottHillis,BenjaminKangLim
4403,295992newsML.txt,ScottHillis,GrahamEarnshaw
4404,299129newsML.txt,ScottHillis,MureDickie
4405,301673newsML.txt,ScottHillis,BenjaminKangLim
4406,305692newsML.txt,ScottHillis,EricAuchard
4407,310466newsML.txt,ScottHillis,EricAuchard
4408,314875newsML.txt,ScottHillis,BenjaminKangLim
4409,318653newsML.txt,ScottHillis,ScottHillis
4410,318742newsML.txt,ScottHillis,GrahamEarnshaw
4411,321513newsML.txt,ScottHillis,MureDickie
