,doc,obs,pred
4225,159960newsML.txt,MureDickie,MureDickie
4226,161084newsML.txt,MureDickie,PeterHumphrey
4227,161833newsML.txt,MureDickie,PeterHumphrey
4228,163678newsML.txt,MureDickie,BenjaminKangLim
4229,166433newsML.txt,MureDickie,WilliamKazer
4230,167928newsML.txt,MureDickie,MureDickie
4231,169588newsML.txt,MureDickie,BenjaminKangLim
4232,169608newsML.txt,MureDickie,WilliamKazer
4233,174493newsML.txt,MureDickie,MureDickie
4234,176131newsML.txt,MureDickie,JaneMacartney
4235,182489newsML.txt,MureDickie,BenjaminKangLim
4236,186174newsML.txt,MureDickie,MureDickie
4237,187394newsML.txt,MureDickie,MureDickie
4238,188953newsML.txt,MureDickie,GrahamEarnshaw
4239,192419newsML.txt,MureDickie,MureDickie
4240,192434newsML.txt,MureDickie,ScottHillis
4241,196752newsML.txt,MureDickie,EricAuchard
4242,199837newsML.txt,MureDickie,MureDickie
4243,204883newsML.txt,MureDickie,JaneMacartney
4244,209808newsML.txt,MureDickie,MureDickie
4245,209826newsML.txt,MureDickie,EricAuchard
4246,211093newsML.txt,MureDickie,MureDickie
4247,214186newsML.txt,MureDickie,BenjaminKangLim
4248,222803newsML.txt,MureDickie,FumikoFujisaki
4249,225075newsML.txt,MureDickie,JaneMacartney
4250,105567newsML.txt,NickLouth,NickLouth
4251,10799newsML.txt,NickLouth,RogerFillion
4252,108449newsML.txt,NickLouth,NickLouth
4253,110904newsML.txt,NickLouth,NickLouth
4254,112673newsML.txt,NickLouth,NickLouth
4255,116073newsML.txt,NickLouth,NickLouth
4256,116176newsML.txt,NickLouth,NickLouth
4257,117081newsML.txt,NickLouth,NickLouth
4258,119266newsML.txt,NickLouth,NickLouth
4259,120416newsML.txt,NickLouth,RogerFillion
4260,120591newsML.txt,NickLouth,NickLouth
4261,121030newsML.txt,NickLouth,NickLouth
4262,123754newsML.txt,NickLouth,RogerFillion
4263,123878newsML.txt,NickLouth,NickLouth
4264,130621newsML.txt,NickLouth,EricAuchard
4265,133736newsML.txt,NickLouth,NickLouth
4266,133837newsML.txt,NickLouth,NickLouth
4267,13391newsML.txt,NickLouth,NickLouth
4268,135866newsML.txt,NickLouth,NickLouth
4269,136039newsML.txt,NickLouth,NickLouth
4270,136074newsML.txt,NickLouth,NickLouth
4271,136895newsML.txt,NickLouth,NickLouth
4272,137483newsML.txt,NickLouth,NickLouth
4273,137486newsML.txt,NickLouth,NickLouth
4274,13825newsML.txt,NickLouth,NickLouth
4275,13930newsML.txt,NickLouth,NickLouth
4276,13951newsML.txt,NickLouth,NickLouth
4277,140553newsML.txt,NickLouth,KouroshKarimkhany
4278,154642newsML.txt,NickLouth,RogerFillion
4279,155834newsML.txt,NickLouth,NickLouth
4280,159095newsML.txt,NickLouth,NickLouth
4281,159997newsML.txt,NickLouth,KirstinRidley
4282,160344newsML.txt,NickLouth,KirstinRidley
4283,160349newsML.txt,NickLouth,NickLouth
4284,16038newsML.txt,NickLouth,NickLouth
4285,161927newsML.txt,NickLouth,NickLouth
4286,162020newsML.txt,NickLouth,NickLouth
4287,162173newsML.txt,NickLouth,NickLouth
4288,162177newsML.txt,NickLouth,NickLouth
4289,162521newsML.txt,NickLouth,KirstinRidley
4290,162540newsML.txt,NickLouth,NickLouth
4291,162682newsML.txt,NickLouth,NickLouth
4292,162894newsML.txt,NickLouth,KirstinRidley
4293,163897newsML.txt,NickLouth,NickLouth
4294,164455newsML.txt,NickLouth,NickLouth
4295,164659newsML.txt,NickLouth,KirstinRidley
4296,165338newsML.txt,NickLouth,KirstinRidley
4297,180293newsML.txt,NickLouth,RogerFillion
4298,182667newsML.txt,NickLouth,NickLouth
4299,18798newsML.txt,NickLouth,NickLouth
4300,102551newsML.txt,PatriciaCommins,PatriciaCommins
4301,102719newsML.txt,PatriciaCommins,PatriciaCommins
4302,102793newsML.txt,PatriciaCommins,PatriciaCommins
4303,108222newsML.txt,PatriciaCommins,JonathanBirt
4304,108443newsML.txt,PatriciaCommins,JonathanBirt
4305,114356newsML.txt,PatriciaCommins,PatriciaCommins
4306,114428newsML.txt,PatriciaCommins,PatriciaCommins
4307,114859newsML.txt,PatriciaCommins,PatriciaCommins
4308,117099newsML.txt,PatriciaCommins,PatriciaCommins
4309,120569newsML.txt,PatriciaCommins,PatriciaCommins
4310,120588newsML.txt,PatriciaCommins,PatriciaCommins
4311,123595newsML.txt,PatriciaCommins,PatriciaCommins
4312,123628newsML.txt,PatriciaCommins,PatriciaCommins
4313,123987newsML.txt,PatriciaCommins,PatriciaCommins
4314,125965newsML.txt,PatriciaCommins,PatriciaCommins
4315,126714newsML.txt,PatriciaCommins,PatriciaCommins
4316,132671newsML.txt,PatriciaCommins,JonathanBirt
4317,140446newsML.txt,PatriciaCommins,PatriciaCommins
4318,142683newsML.txt,PatriciaCommins,PierreTran
4319,142736newsML.txt,PatriciaCommins,JonathanBirt
4320,143591newsML.txt,PatriciaCommins,PatriciaCommins
4321,143765newsML.txt,PatriciaCommins,PatriciaCommins
4322,153684newsML.txt,PatriciaCommins,PierreTran
4323,156759newsML.txt,PatriciaCommins,PatriciaCommins
4324,15778newsML.txt,PatriciaCommins,PatriciaCommins
4325,178068newsML.txt,PatriciaCommins,PatriciaCommins
4326,178089newsML.txt,PatriciaCommins,PatriciaCommins
4327,18217newsML.txt,PatriciaCommins,JonathanBirt
4328,18739newsML.txt,PatriciaCommins,DavidLawder
4329,203296newsML.txt,PatriciaCommins,LynneO'Donnell
4330,205566newsML.txt,PatriciaCommins,DavidLawder
4331,209925newsML.txt,PatriciaCommins,MichaelConnor
4332,209945newsML.txt,PatriciaCommins,MichaelConnor
4333,213454newsML.txt,PatriciaCommins,MartinWolk
4334,217368newsML.txt,PatriciaCommins,TheresePoletti
4335,2296newsML.txt,PatriciaCommins,PatriciaCommins
4336,231178newsML.txt,PatriciaCommins,PatriciaCommins
4337,237159newsML.txt,PatriciaCommins,JonathanBirt
4338,251195newsML.txt,PatriciaCommins,JoWinterbottom
4339,251347newsML.txt,PatriciaCommins,LynnleyBrowning
4340,255134newsML.txt,PatriciaCommins,KouroshKarimkhany
4341,255733newsML.txt,PatriciaCommins,KouroshKarimkhany
4342,258801newsML.txt,PatriciaCommins,SimonCowell
4343,259000newsML.txt,PatriciaCommins,SimonCowell
4344,264335newsML.txt,PatriciaCommins,BradDorfman
4345,267178newsML.txt,PatriciaCommins,BradDorfman
4346,270137newsML.txt,PatriciaCommins,RobinSidel
4347,283991newsML.txt,PatriciaCommins,JonathanBirt
4348,288774newsML.txt,PatriciaCommins,PatriciaCommins
4349,291177newsML.txt,PatriciaCommins,PatriciaCommins
4350,108105newsML.txt,PeterHumphrey,PeterHumphrey
4351,115524newsML.txt,PeterHumphrey,BenjaminKangLim
4352,120288newsML.txt,PeterHumphrey,PeterHumphrey
4353,129185newsML.txt,PeterHumphrey,TanEeLyn
4354,151867newsML.txt,PeterHumphrey,PeterHumphrey
4355,158626newsML.txt,PeterHumphrey,PeterHumphrey
4356,161373newsML.txt,PeterHumphrey,PeterHumphrey
4357,166468newsML.txt,PeterHumphrey,PeterHumphrey
4358,174559newsML.txt,PeterHumphrey,PeterHumphrey
4359,184622newsML.txt,PeterHumphrey,PeterHumphrey
4360,190619newsML.txt,PeterHumphrey,PeterHumphrey
4361,192387newsML.txt,PeterHumphrey,PeterHumphrey
4362,194769newsML.txt,PeterHumphrey,PeterHumphrey
4363,195348newsML.txt,PeterHumphrey,PeterHumphrey
4364,202909newsML.txt,PeterHumphrey,BenjaminKangLim
4365,205146newsML.txt,PeterHumphrey,PeterHumphrey
4366,208161newsML.txt,PeterHumphrey,PeterHumphrey
4367,215906newsML.txt,PeterHumphrey,PeterHumphrey
4368,217232newsML.txt,PeterHumphrey,PeterHumphrey
4369,221800newsML.txt,PeterHumphrey,PeterHumphrey
4370,222778newsML.txt,PeterHumphrey,PeterHumphrey
4371,224140newsML.txt,PeterHumphrey,PeterHumphrey
4372,226225newsML.txt,PeterHumphrey,PeterHumphrey
4373,227262newsML.txt,PeterHumphrey,PeterHumphrey
4374,232735newsML.txt,PeterHumphrey,PeterHumphrey
4375,232850newsML.txt,PeterHumphrey,PeterHumphrey
4376,235615newsML.txt,PeterHumphrey,PeterHumphrey
4377,235690newsML.txt,PeterHumphrey,PeterHumphrey
4378,238764newsML.txt,PeterHumphrey,PeterHumphrey
4379,242322newsML.txt,PeterHumphrey,PeterHumphrey
4380,243415newsML.txt,PeterHumphrey,PeterHumphrey
4381,244883newsML.txt,PeterHumphrey,PeterHumphrey
4382,246251newsML.txt,PeterHumphrey,PeterHumphrey
4383,247781newsML.txt,PeterHumphrey,PeterHumphrey
4384,247855newsML.txt,PeterHumphrey,PeterHumphrey
4385,250733newsML.txt,PeterHumphrey,PeterHumphrey
4386,250825newsML.txt,PeterHumphrey,PeterHumphrey
4387,252085newsML.txt,PeterHumphrey,PeterHumphrey
4388,25384newsML.txt,PeterHumphrey,PeterHumphrey
4389,256526newsML.txt,PeterHumphrey,PeterHumphrey
4390,262875newsML.txt,PeterHumphrey,PeterHumphrey
4391,262888newsML.txt,PeterHumphrey,PeterHumphrey
4392,26410newsML.txt,PeterHumphrey,PeterHumphrey
4393,269850newsML.txt,PeterHumphrey,PeterHumphrey
4394,269864newsML.txt,PeterHumphrey,PeterHumphrey
4395,271287newsML.txt,PeterHumphrey,PeterHumphrey
4396,271684newsML.txt,PeterHumphrey,PeterHumphrey
4397,276107newsML.txt,PeterHumphrey,PeterHumphrey
4398,278596newsML.txt,PeterHumphrey,PeterHumphrey
4399,302864newsML.txt,PeterHumphrey,PeterHumphrey
4400,100796newsML.txt,PierreTran,PierreTran
4401,103156newsML.txt,PierreTran,PierreTran
4402,103612newsML.txt,PierreTran,PierreTran
4403,111120newsML.txt,PierreTran,MarcelMichelson
4404,114507newsML.txt,PierreTran,MarcelMichelson
4405,114726newsML.txt,PierreTran,MarcelMichelson
4406,117510newsML.txt,PierreTran,MarcelMichelson
4407,120892newsML.txt,PierreTran,MarcelMichelson
4408,120914newsML.txt,PierreTran,PierreTran
4409,121047newsML.txt,PierreTran,PierreTran
4410,121060newsML.txt,PierreTran,PierreTran
4411,131651newsML.txt,PierreTran,MarcelMichelson
4412,134012newsML.txt,PierreTran,PierreTran
4413,134014newsML.txt,PierreTran,PierreTran
4414,135536newsML.txt,PierreTran,PierreTran
4415,137348newsML.txt,PierreTran,PierreTran
4416,166855newsML.txt,PierreTran,PierreTran
4417,169998newsML.txt,PierreTran,PierreTran
4418,187064newsML.txt,PierreTran,MarcelMichelson
4419,193894newsML.txt,PierreTran,PierreTran
4420,200399newsML.txt,PierreTran,PierreTran
4421,203401newsML.txt,PierreTran,PierreTran
4422,203527newsML.txt,PierreTran,PierreTran
4423,204524newsML.txt,PierreTran,PierreTran
4424,220430newsML.txt,PierreTran,PierreTran
4425,221117newsML.txt,PierreTran,PierreTran
4426,231585newsML.txt,PierreTran,PierreTran
4427,240967newsML.txt,PierreTran,PierreTran
4428,243837newsML.txt,PierreTran,MarcelMichelson
4429,244133newsML.txt,PierreTran,MarcelMichelson
4430,257666newsML.txt,PierreTran,PierreTran
4431,257759newsML.txt,PierreTran,PierreTran
4432,257760newsML.txt,PierreTran,PierreTran
4433,259821newsML.txt,PierreTran,PierreTran
4434,261933newsML.txt,PierreTran,PierreTran
4435,270873newsML.txt,PierreTran,MarcelMichelson
4436,286787newsML.txt,PierreTran,PierreTran
4437,29116newsML.txt,PierreTran,PierreTran
4438,303195newsML.txt,PierreTran,PierreTran
4439,304051newsML.txt,PierreTran,PierreTran
4440,315959newsML.txt,PierreTran,MarcelMichelson
4441,319304newsML.txt,PierreTran,PierreTran
4442,322828newsML.txt,PierreTran,PierreTran
4443,322947newsML.txt,PierreTran,PierreTran
4444,335078newsML.txt,PierreTran,PierreTran
4445,335319newsML.txt,PierreTran,PierreTran
4446,37690newsML.txt,PierreTran,PierreTran
4447,37710newsML.txt,PierreTran,PierreTran
4448,37762newsML.txt,PierreTran,PierreTran
4449,379739newsML.txt,PierreTran,PierreTran
4450,104639newsML.txt,RobinSidel,KevinDrawbaugh
4451,105455newsML.txt,RobinSidel,KevinDrawbaugh
4452,10726newsML.txt,RobinSidel,MichaelConnor
4453,110827newsML.txt,RobinSidel,KirstinRidley
4454,110986newsML.txt,RobinSidel,KirstinRidley
4455,113551newsML.txt,RobinSidel,BradDorfman
4456,122605newsML.txt,RobinSidel,MichaelConnor
4457,129289newsML.txt,RobinSidel,RobinSidel
4458,129717newsML.txt,RobinSidel,KirstinRidley
4459,137061newsML.txt,RobinSidel,RobinSidel
4460,140433newsML.txt,RobinSidel,JimGilchrist
4461,142837newsML.txt,RobinSidel,JimGilchrist
4462,143798newsML.txt,RobinSidel,AlanCrosby
4463,144598newsML.txt,RobinSidel,JimGilchrist
4464,147604newsML.txt,RobinSidel,BradDorfman
4465,147744newsML.txt,RobinSidel,BradDorfman
4466,153574newsML.txt,RobinSidel,EricAuchard
4467,156766newsML.txt,RobinSidel,TimFarrand
4468,156978newsML.txt,RobinSidel,TimFarrand
4469,163749newsML.txt,RobinSidel,MichaelConnor
4470,163771newsML.txt,RobinSidel,RobinSidel
4471,163815newsML.txt,RobinSidel,MichaelConnor
4472,164273newsML.txt,RobinSidel,RobinSidel
4473,166722newsML.txt,RobinSidel,RobinSidel
4474,168531newsML.txt,RobinSidel,RobinSidel
4475,168654newsML.txt,RobinSidel,RobinSidel
4476,168806newsML.txt,RobinSidel,RobinSidel
4477,172865newsML.txt,RobinSidel,ToddNissen
4478,173005newsML.txt,RobinSidel,MichaelConnor
4479,173947newsML.txt,RobinSidel,RobinSidel
4480,175201newsML.txt,RobinSidel,RobinSidel
4481,177958newsML.txt,RobinSidel,RobinSidel
4482,186416newsML.txt,RobinSidel,RobinSidel
4483,196693newsML.txt,RobinSidel,RobinSidel
4484,196812newsML.txt,RobinSidel,KirstinRidley
4485,196990newsML.txt,RobinSidel,RobinSidel
4486,198999newsML.txt,RobinSidel,LynnleyBrowning
4487,206638newsML.txt,RobinSidel,RobinSidel
4488,207287newsML.txt,RobinSidel,RobinSidel
4489,207288newsML.txt,RobinSidel,RobinSidel
4490,216335newsML.txt,RobinSidel,LynnleyBrowning
4491,219316newsML.txt,RobinSidel,FumikoFujisaki
4492,220676newsML.txt,RobinSidel,FumikoFujisaki
4493,243641newsML.txt,RobinSidel,LydiaZajc
4494,243684newsML.txt,RobinSidel,GrahamEarnshaw
4495,251225newsML.txt,RobinSidel,RobinSidel
4496,255995newsML.txt,RobinSidel,RobinSidel
4497,257938newsML.txt,RobinSidel,MartinWolk
4498,259306newsML.txt,RobinSidel,PierreTran
4499,264190newsML.txt,RobinSidel,JoWinterbottom
4500,121036newsML.txt,RogerFillion,RogerFillion
4501,135924newsML.txt,RogerFillion,RogerFillion
4502,137485newsML.txt,RogerFillion,RogerFillion
4503,139224newsML.txt,RogerFillion,RogerFillion
4504,140752newsML.txt,RogerFillion,RogerFillion
4505,146861newsML.txt,RogerFillion,RogerFillion
4506,150665newsML.txt,RogerFillion,RogerFillion
4507,154675newsML.txt,RogerFillion,RogerFillion
4508,155654newsML.txt,RogerFillion,RogerFillion
4509,168572newsML.txt,RogerFillion,RogerFillion
4510,171742newsML.txt,RogerFillion,RogerFillion
4511,172846newsML.txt,RogerFillion,RogerFillion
4512,173423newsML.txt,RogerFillion,RogerFillion
4513,174058newsML.txt,RogerFillion,RogerFillion
4514,175177newsML.txt,RogerFillion,RogerFillion
4515,177017newsML.txt,RogerFillion,RogerFillion
4516,181874newsML.txt,RogerFillion,RogerFillion
4517,186425newsML.txt,RogerFillion,RogerFillion
4518,186437newsML.txt,RogerFillion,RogerFillion
4519,206783newsML.txt,RogerFillion,RogerFillion
4520,214814newsML.txt,RogerFillion,RogerFillion
4521,215305newsML.txt,RogerFillion,RogerFillion
4522,215313newsML.txt,RogerFillion,RogerFillion
4523,217357newsML.txt,RogerFillion,RogerFillion
4524,217899newsML.txt,RogerFillion,RogerFillion
4525,218296newsML.txt,RogerFillion,RogerFillion
4526,231347newsML.txt,RogerFillion,RogerFillion
4527,237323newsML.txt,RogerFillion,RogerFillion
4528,252404newsML.txt,RogerFillion,RogerFillion
4529,255709newsML.txt,RogerFillion,RogerFillion
4530,264342newsML.txt,RogerFillion,RogerFillion
4531,267134newsML.txt,RogerFillion,RogerFillion
4532,277122newsML.txt,RogerFillion,RogerFillion
4533,282184newsML.txt,RogerFillion,RogerFillion
4534,283280newsML.txt,RogerFillion,RogerFillion
4535,296312newsML.txt,RogerFillion,RogerFillion
4536,305787newsML.txt,RogerFillion,RogerFillion
4537,306326newsML.txt,RogerFillion,RogerFillion
4538,312253newsML.txt,RogerFillion,RogerFillion
4539,317583newsML.txt,RogerFillion,RogerFillion
4540,32727newsML.txt,RogerFillion,RogerFillion
4541,351344newsML.txt,RogerFillion,RogerFillion
4542,352215newsML.txt,RogerFillion,RogerFillion
4543,357213newsML.txt,RogerFillion,RogerFillion
4544,357386newsML.txt,RogerFillion,RogerFillion
4545,360479newsML.txt,RogerFillion,RogerFillion
4546,361475newsML.txt,RogerFillion,RogerFillion
4547,369492newsML.txt,RogerFillion,RogerFillion
4548,379555newsML.txt,RogerFillion,KarlPenhaul
4549,379567newsML.txt,RogerFillion,KarlPenhaul
4550,105557newsML.txt,SamuelPerry,SamuelPerry
4551,10781newsML.txt,SamuelPerry,SamuelPerry
4552,120398newsML.txt,SamuelPerry,TheresePoletti
4553,134566newsML.txt,SamuelPerry,SamuelPerry
4554,137035newsML.txt,SamuelPerry,SamuelPerry
4555,137812newsML.txt,SamuelPerry,MartinWolk
4556,138944newsML.txt,SamuelPerry,MartinWolk
4557,142698newsML.txt,SamuelPerry,SamuelPerry
4558,144030newsML.txt,SamuelPerry,SamuelPerry
4559,150672newsML.txt,SamuelPerry,SamuelPerry
4560,151392newsML.txt,SamuelPerry,SamuelPerry
4561,157604newsML.txt,SamuelPerry,MartinWolk
4562,158945newsML.txt,SamuelPerry,MartinWolk
4563,160066newsML.txt,SamuelPerry,MureDickie
4564,168565newsML.txt,SamuelPerry,SamuelPerry
4565,175043newsML.txt,SamuelPerry,SamuelPerry
4566,177032newsML.txt,SamuelPerry,SamuelPerry
4567,178271newsML.txt,SamuelPerry,MartinWolk
4568,178647newsML.txt,SamuelPerry,SamuelPerry
4569,180753newsML.txt,SamuelPerry,SamuelPerry
4570,181711newsML.txt,SamuelPerry,SamuelPerry
4571,189155newsML.txt,SamuelPerry,SamuelPerry
4572,193298newsML.txt,SamuelPerry,AaronPressman
4573,195461newsML.txt,SamuelPerry,AaronPressman
4574,195465newsML.txt,SamuelPerry,MartinWolk
4575,196664newsML.txt,SamuelPerry,SamuelPerry
4576,196870newsML.txt,SamuelPerry,SamuelPerry
4577,197518newsML.txt,SamuelPerry,MartinWolk
4578,199947newsML.txt,SamuelPerry,MartinWolk
4579,206811newsML.txt,SamuelPerry,MartinWolk
4580,207693newsML.txt,SamuelPerry,MartinWolk
4581,207747newsML.txt,SamuelPerry,SamuelPerry
4582,212471newsML.txt,SamuelPerry,KouroshKarimkhany
4583,213090newsML.txt,SamuelPerry,KouroshKarimkhany
4584,218057newsML.txt,SamuelPerry,KouroshKarimkhany
4585,242117newsML.txt,SamuelPerry,SamuelPerry
4586,242528newsML.txt,SamuelPerry,SamuelPerry
4587,247268newsML.txt,SamuelPerry,SamuelPerry
4588,247516newsML.txt,SamuelPerry,SamuelPerry
4589,25052newsML.txt,SamuelPerry,SamuelPerry
4590,26550newsML.txt,SamuelPerry,SamuelPerry
4591,268174newsML.txt,SamuelPerry,TheresePoletti
4592,273216newsML.txt,SamuelPerry,SamuelPerry
4593,293806newsML.txt,SamuelPerry,SamuelPerry
4594,297101newsML.txt,SamuelPerry,MartinWolk
4595,309801newsML.txt,SamuelPerry,EricAuchard
4596,310667newsML.txt,SamuelPerry,TheresePoletti
4597,312805newsML.txt,SamuelPerry,SamuelPerry
4598,31339newsML.txt,SamuelPerry,SamuelPerry
4599,313966newsML.txt,SamuelPerry,SamuelPerry
4600,108084newsML.txt,SarahDavison,JoWinterbottom
4601,113117newsML.txt,SarahDavison,AlexanderSmith
4602,140274newsML.txt,SarahDavison,SarahDavison
4603,147534newsML.txt,SarahDavison,HeatherScoffield
4604,148891newsML.txt,SarahDavison,SarahDavison
4605,150435newsML.txt,SarahDavison,HeatherScoffield
4606,155177newsML.txt,SarahDavison,HeatherScoffield
4607,162424newsML.txt,SarahDavison,SarahDavison
4608,165189newsML.txt,SarahDavison,SarahDavison
4609,166481newsML.txt,SarahDavison,AlexanderSmith
4610,169592newsML.txt,SarahDavison,PeterHumphrey
4611,190734newsML.txt,SarahDavison,SarahDavison
4612,196732newsML.txt,SarahDavison,SarahDavison
4613,213002newsML.txt,SarahDavison,SarahDavison
4614,21569newsML.txt,SarahDavison,SarahDavison
4615,24260newsML.txt,SarahDavison,SarahDavison
4616,26419newsML.txt,SarahDavison,SarahDavison
4617,27290newsML.txt,SarahDavison,SarahDavison
4618,310313newsML.txt,SarahDavison,PeterHumphrey
4619,310654newsML.txt,SarahDavison,PeterHumphrey
4620,317452newsML.txt,SarahDavison,PeterHumphrey
4621,317706newsML.txt,SarahDavison,SarahDavison
4622,31981newsML.txt,SarahDavison,SarahDavison
4623,323333newsML.txt,SarahDavison,SarahDavison
4624,324597newsML.txt,SarahDavison,SarahDavison
4625,342562newsML.txt,SarahDavison,KirstinRidley
4626,352851newsML.txt,SarahDavison,JoWinterbottom
4627,360226newsML.txt,SarahDavison,PeterHumphrey
4628,361890newsML.txt,SarahDavison,PeterHumphrey
4629,365768newsML.txt,SarahDavison,SarahDavison
4630,369465newsML.txt,SarahDavison,SarahDavison
4631,383224newsML.txt,SarahDavison,PeterHumphrey
4632,386644newsML.txt,SarahDavison,SarahDavison
4633,387955newsML.txt,SarahDavison,PeterHumphrey
4634,387956newsML.txt,SarahDavison,GrahamEarnshaw
4635,392316newsML.txt,SarahDavison,TanEeLyn
4636,396739newsML.txt,SarahDavison,PeterHumphrey
4637,396740newsML.txt,SarahDavison,SarahDavison
4638,396743newsML.txt,SarahDavison,GrahamEarnshaw
4639,405565newsML.txt,SarahDavison,PeterHumphrey
4640,409023newsML.txt,SarahDavison,SarahDavison
4641,414690newsML.txt,SarahDavison,LynnleyBrowning
4642,419462newsML.txt,SarahDavison,SarahDavison
4643,421047newsML.txt,SarahDavison,FumikoFujisaki
4644,426559newsML.txt,SarahDavison,PeterHumphrey
4645,426661newsML.txt,SarahDavison,SarahDavison
4646,428346newsML.txt,SarahDavison,SarahDavison
4647,429223newsML.txt,SarahDavison,GrahamEarnshaw
4648,429225newsML.txt,SarahDavison,PeterHumphrey
4649,436334newsML.txt,SarahDavison,SarahDavison
4650,116929newsML.txt,ScottHillis,BenjaminKangLim
4651,123483newsML.txt,ScottHillis,JaneMacartney
4652,123507newsML.txt,ScottHillis,PeterHumphrey
4653,125213newsML.txt,ScottHillis,BenjaminKangLim
4654,126593newsML.txt,ScottHillis,MureDickie
4655,130513newsML.txt,ScottHillis,KarlPenhaul
4656,133498newsML.txt,ScottHillis,WilliamKazer
4657,136771newsML.txt,ScottHillis,PeterHumphrey
4658,136805newsML.txt,ScottHillis,PeterHumphrey
4659,140273newsML.txt,ScottHillis,JaneMacartney
4660,140340newsML.txt,ScottHillis,MureDickie
4661,142465newsML.txt,ScottHillis,MureDickie
4662,143454newsML.txt,ScottHillis,BenjaminKangLim
4663,145712newsML.txt,ScottHillis,MureDickie
4664,158507newsML.txt,ScottHillis,JaneMacartney
4665,159412newsML.txt,ScottHillis,DarrenSchuettler
4666,161138newsML.txt,ScottHillis,MureDickie
4667,165123newsML.txt,ScottHillis,MureDickie
4668,184219newsML.txt,ScottHillis,MureDickie
4669,194787newsML.txt,ScottHillis,JaneMacartney
4670,195353newsML.txt,ScottHillis,BenjaminKangLim
4671,195357newsML.txt,ScottHillis,BenjaminKangLim
4672,198216newsML.txt,ScottHillis,ScottHillis
4673,199747newsML.txt,ScottHillis,LynnleyBrowning
4674,208266newsML.txt,ScottHillis,JaneMacartney
4675,209835newsML.txt,ScottHillis,BenjaminKangLim
4676,232758newsML.txt,ScottHillis,GrahamEarnshaw
