doc,obs,pred
186890newsML.txt,JoWinterbottom,JoWinterbottom
197541newsML.txt,JoWinterbottom,JoWinterbottom
126147newsML.txt,JoWinterbottom,EdnaFernandes
159560newsML.txt,JoWinterbottom,JoWinterbottom
210506newsML.txt,JoWinterbottom,EdnaFernandes
210519newsML.txt,JoWinterbottom,JoWinterbottom
103380newsML.txt,JoWinterbottom,JoWinterbottom
142995newsML.txt,JoWinterbottom,JoWinterbottom
136300newsML.txt,JoWinterbottom,KirstinRidley
148227newsML.txt,JoWinterbottom,JoWinterbottom
184783newsML.txt,JoWinterbottom,JoWinterbottom
187979newsML.txt,JoWinterbottom,BradDorfman
149908newsML.txt,JoWinterbottom,JoWinterbottom
147012newsML.txt,JoWinterbottom,JoWinterbottom
143011newsML.txt,JoWinterbottom,JoWinterbottom
200668newsML.txt,JoWinterbottom,JoWinterbottom
151249newsML.txt,JoWinterbottom,EdnaFernandes
138243newsML.txt,JoWinterbottom,KirstinRidley
207515newsML.txt,JoWinterbottom,JoWinterbottom
183638newsML.txt,JoWinterbottom,JoWinterbottom
130021newsML.txt,JoWinterbottom,JoWinterbottom
144390newsML.txt,JoWinterbottom,JoWinterbottom
143036newsML.txt,JoWinterbottom,MatthewBunce
195814newsML.txt,JoWinterbottom,JoWinterbottom
105972newsML.txt,JoWinterbottom,JoWinterbottom
199265newsML.txt,JoWinterbottom,JoWinterbottom
200394newsML.txt,JoWinterbottom,JoWinterbottom
183716newsML.txt,JoWinterbottom,JoWinterbottom
142997newsML.txt,JoWinterbottom,JoWinterbottom
203923newsML.txt,JoWinterbottom,JoWinterbottom
33304newsML.txt,MarkBendeich,MarkBendeich
286542newsML.txt,MarkBendeich,JohnMastrini
368145newsML.txt,MarkBendeich,MarkBendeich
269583newsML.txt,MarkBendeich,BernardHickey
164991newsML.txt,MarkBendeich,JoeOrtiz
115420newsML.txt,MarkBendeich,JohnMastrini
118468newsML.txt,MarkBendeich,MarkBendeich
27264newsML.txt,MarkBendeich,JohnMastrini
135098newsML.txt,MarkBendeich,KevinMorrison
289652newsML.txt,MarkBendeich,MarkBendeich
370908newsML.txt,MarkBendeich,JaneMacartney
33308newsML.txt,MarkBendeich,MarkBendeich
364654newsML.txt,MarkBendeich,MarkBendeich
294969newsML.txt,MarkBendeich,EdnaFernandes
30686newsML.txt,MarkBendeich,KarlPenhaul
21528newsML.txt,MarkBendeich,MarkBendeich
358701newsML.txt,MarkBendeich,MarkBendeich
402409newsML.txt,MarkBendeich,MarkBendeich
294948newsML.txt,MarkBendeich,MarkBendeich
395441newsML.txt,MarkBendeich,MarkBendeich
271088newsML.txt,MarkBendeich,MarkBendeich
271058newsML.txt,MarkBendeich,MarkBendeich
101093newsML.txt,MarkBendeich,JohnMastrini
383103newsML.txt,MarkBendeich,AlexanderSmith
383098newsML.txt,MarkBendeich,MarkBendeich
192328newsML.txt,MarkBendeich,MarkBendeich
398974newsML.txt,MarkBendeich,MarkBendeich
155007newsML.txt,MarkBendeich,BernardHickey
391048newsML.txt,MarkBendeich,MarkBendeich
151787newsML.txt,MarkBendeich,MarkBendeich
373924newsML.txt,MarkBendeich,MarkBendeich
125147newsML.txt,MarkBendeich,MarkBendeich
399895newsML.txt,MarkBendeich,MarkBendeich
271077newsML.txt,MarkBendeich,MarkBendeich
379952newsML.txt,MarkBendeich,MarkBendeich
101098newsML.txt,MarkBendeich,MarkBendeich
402412newsML.txt,MarkBendeich,BernardHickey
358695newsML.txt,MarkBendeich,MarkBendeich
121864newsML.txt,MarkBendeich,MichaelConnor
115431newsML.txt,MarkBendeich,MarkBendeich
103818newsML.txt,MarkBendeich,BernardHickey
402444newsML.txt,MarkBendeich,KevinMorrison
399002newsML.txt,MarkBendeich,EdnaFernandes
103826newsML.txt,MarkBendeich,MarkBendeich
368102newsML.txt,MarkBendeich,MarkBendeich
30673newsML.txt,MarkBendeich,MarkBendeich
114722newsML.txt,MarkBendeich,MarkBendeich
258563newsML.txt,MarkBendeich,MarkBendeich
125094newsML.txt,MarkBendeich,MarkBendeich
286524newsML.txt,MarkBendeich,MarkBendeich
150364newsML.txt,JaneMacartney,BenjaminKangLim
279102newsML.txt,JaneMacartney,JaneMacartney
108069newsML.txt,JaneMacartney,JaneMacartney
247009newsML.txt,JaneMacartney,JaneMacartney
244948newsML.txt,JaneMacartney,JaneMacartney
253835newsML.txt,JaneMacartney,JaneMacartney
242319newsML.txt,JaneMacartney,JaneMacartney
112616newsML.txt,JaneMacartney,TheresePoletti
297895newsML.txt,JaneMacartney,GrahamEarnshaw
280467newsML.txt,JaneMacartney,KarlPenhaul
301144newsML.txt,JaneMacartney,JaneMacartney
101337newsML.txt,JaneMacartney,JaneMacartney
113072newsML.txt,JaneMacartney,JaneMacartney
153470newsML.txt,JaneMacartney,JaneMacartney
280485newsML.txt,JaneMacartney,JaneMacartney
127969newsML.txt,JaneMacartney,GrahamEarnshaw
156668newsML.txt,JaneMacartney,JaneMacartney
115502newsML.txt,JaneMacartney,JaneMacartney
269865newsML.txt,JaneMacartney,WilliamKazer
246277newsML.txt,JaneMacartney,JaneMacartney
121957newsML.txt,JaneMacartney,JaneMacartney
242519newsML.txt,JaneMacartney,JaneMacartney
109736newsML.txt,JaneMacartney,BenjaminKangLim
296010newsML.txt,JaneMacartney,FumikoFujisaki
279474newsML.txt,JaneMacartney,JaneMacartney
113073newsML.txt,JaneMacartney,JaneMacartney
272173newsML.txt,JaneMacartney,JaneMacartney
105215newsML.txt,JaneMacartney,JaneMacartney
102414newsML.txt,JaneMacartney,DavidLawder
276094newsML.txt,JaneMacartney,MureDickie
104067newsML.txt,JaneMacartney,JohnMastrini
301175newsML.txt,JaneMacartney,JohnMastrini
105207newsML.txt,JaneMacartney,TanEeLyn
281220newsML.txt,JaneMacartney,JaneMacartney
275597newsML.txt,JaneMacartney,JimGilchrist
112619newsML.txt,JaneMacartney,AaronPressman
249226newsML.txt,JaneMacartney,JaneMacartney
106841newsML.txt,JaneMacartney,SarahDavison
279442newsML.txt,JaneMacartney,BenjaminKangLim
106671newsML.txt,JaneMacartney,JaneMacartney
279477newsML.txt,JaneMacartney,JaneMacartney
108114newsML.txt,JaneMacartney,JaneMacartney
165077newsML.txt,JaneMacartney,JohnMastrini
158581newsML.txt,JaneMacartney,JohnMastrini
125313newsML.txt,JaneMacartney,JaneMacartney
264064newsML.txt,JaneMacartney,GrahamEarnshaw
284741newsML.txt,JaneMacartney,JaneMacartney
281200newsML.txt,JaneMacartney,TanEeLyn
277885newsML.txt,JaneMacartney,JaneMacartney
162404newsML.txt,JaneMacartney,JohnMastrini
350671newsML.txt,MatthewBunce,MatthewBunce
139789newsML.txt,MatthewBunce,MatthewBunce
346379newsML.txt,MatthewBunce,AlanCrosby
362814newsML.txt,MatthewBunce,MatthewBunce
327686newsML.txt,MatthewBunce,MatthewBunce
169180newsML.txt,MatthewBunce,MatthewBunce
224769newsML.txt,MatthewBunce,MatthewBunce
102033newsML.txt,MatthewBunce,JimGilchrist
266534newsML.txt,MatthewBunce,TheresePoletti
333417newsML.txt,MatthewBunce,MatthewBunce
236509newsML.txt,MatthewBunce,MatthewBunce
258294newsML.txt,MatthewBunce,MatthewBunce
359857newsML.txt,MatthewBunce,MatthewBunce
153002newsML.txt,MatthewBunce,MatthewBunce
130106newsML.txt,MatthewBunce,MatthewBunce
224786newsML.txt,MatthewBunce,JohnMastrini
175759newsML.txt,MatthewBunce,MatthewBunce
298758newsML.txt,MatthewBunce,MatthewBunce
301536newsML.txt,MatthewBunce,SimonCowell
356601newsML.txt,MatthewBunce,JimGilchrist
343437newsML.txt,MatthewBunce,MatthewBunce
283605newsML.txt,MatthewBunce,MatthewBunce
302478newsML.txt,MatthewBunce,MatthewBunce
334354newsML.txt,MatthewBunce,JanLopatka
280201newsML.txt,MatthewBunce,MatthewBunce
165976newsML.txt,MatthewBunce,MatthewBunce
308257newsML.txt,MatthewBunce,MatthewBunce
165943newsML.txt,MatthewBunce,MatthewBunce
343415newsML.txt,MatthewBunce,MatthewBunce
280207newsML.txt,MatthewBunce,MatthewBunce
263657newsML.txt,MatthewBunce,MatthewBunce
293127newsML.txt,MatthewBunce,MatthewBunce
156243newsML.txt,MatthewBunce,MatthewBunce
169229newsML.txt,MatthewBunce,MatthewBunce
233655newsML.txt,MatthewBunce,MatthewBunce
318283newsML.txt,MatthewBunce,MatthewBunce
248714newsML.txt,MatthewBunce,MatthewBunce
362649newsML.txt,MatthewBunce,MatthewBunce
288284newsML.txt,MatthewBunce,MatthewBunce
302468newsML.txt,MatthewBunce,BradDorfman
107670newsML.txt,MatthewBunce,MatthewBunce
311372newsML.txt,MatthewBunce,MatthewBunce
305276newsML.txt,MatthewBunce,DavidLawder
251685newsML.txt,MatthewBunce,JohnMastrini
359837newsML.txt,MatthewBunce,MatthewBunce
343391newsML.txt,MatthewBunce,AaronPressman
362811newsML.txt,MatthewBunce,BernardHickey
286922newsML.txt,MatthewBunce,HeatherScoffield
224752newsML.txt,MatthewBunce,MatthewBunce
287384newsML.txt,MatthewBunce,TheresePoletti
191372newsML.txt,ToddNissen,AaronPressman
148408newsML.txt,ToddNissen,ToddNissen
270751newsML.txt,ToddNissen,DavidLawder
284597newsML.txt,ToddNissen,DavidLawder
111247newsML.txt,ToddNissen,ToddNissen
280639newsML.txt,ToddNissen,ToddNissen
245562newsML.txt,ToddNissen,KouroshKarimkhany
133717newsML.txt,ToddNissen,LynnleyBrowning
155659newsML.txt,ToddNissen,EricAuchard
108216newsML.txt,ToddNissen,TheresePoletti
267365newsML.txt,ToddNissen,ToddNissen
222096newsML.txt,ToddNissen,ToddNissen
216410newsML.txt,ToddNissen,ToddNissen
200426newsML.txt,ToddNissen,DavidLawder
217896newsML.txt,ToddNissen,ToddNissen
110957newsML.txt,ToddNissen,ToddNissen
144319newsML.txt,ToddNissen,DavidLawder
146468newsML.txt,ToddNissen,DavidLawder
18393newsML.txt,ToddNissen,ToddNissen
121051newsML.txt,ToddNissen,ToddNissen
140567newsML.txt,ToddNissen,DavidLawder
217362newsML.txt,ToddNissen,ToddNissen
237066newsML.txt,ToddNissen,TheresePoletti
107276newsML.txt,ToddNissen,ToddNissen
291856newsML.txt,ToddNissen,EricAuchard
193662newsML.txt,ToddNissen,ToddNissen
286232newsML.txt,ToddNissen,ToddNissen
284034newsML.txt,ToddNissen,DavidLawder
271791newsML.txt,ToddNissen,KirstinRidley
259007newsML.txt,ToddNissen,ToddNissen
199894newsML.txt,ToddNissen,DavidLawder
261367newsML.txt,ToddNissen,DavidLawder
117089newsML.txt,ToddNissen,ToddNissen
18151newsML.txt,ToddNissen,ToddNissen
270703newsML.txt,ToddNissen,BradDorfman
160059newsML.txt,ToddNissen,ToddNissen
189259newsML.txt,ToddNissen,KirstinRidley
158140newsML.txt,ToddNissen,EricAuchard
264956newsML.txt,ToddNissen,ToddNissen
227529newsML.txt,ToddNissen,ToddNissen
154381newsML.txt,ToddNissen,DavidLawder
149287newsML.txt,ToddNissen,DavidLawder
189161newsML.txt,ToddNissen,ToddNissen
217419newsML.txt,ToddNissen,ToddNissen
18414newsML.txt,ToddNissen,ToddNissen
28509newsML.txt,ToddNissen,ToddNissen
146741newsML.txt,ToddNissen,ToddNissen
120415newsML.txt,ToddNissen,ToddNissen
193383newsML.txt,ToddNissen,JohnMastrini
246995newsML.txt,ToddNissen,ToddNissen
184622newsML.txt,PeterHumphrey,PeterHumphrey
208161newsML.txt,PeterHumphrey,PeterHumphrey
269864newsML.txt,PeterHumphrey,PeterHumphrey
108105newsML.txt,PeterHumphrey,TanEeLyn
244883newsML.txt,PeterHumphrey,TanEeLyn
120288newsML.txt,PeterHumphrey,PeterHumphrey
151867newsML.txt,PeterHumphrey,PeterHumphrey
226225newsML.txt,PeterHumphrey,TanEeLyn
247781newsML.txt,PeterHumphrey,PeterHumphrey
256526newsML.txt,PeterHumphrey,TanEeLyn
271287newsML.txt,PeterHumphrey,PeterHumphrey
115524newsML.txt,PeterHumphrey,TanEeLyn
246251newsML.txt,PeterHumphrey,PeterHumphrey
205146newsML.txt,PeterHumphrey,TanEeLyn
250825newsML.txt,PeterHumphrey,PeterHumphrey
269850newsML.txt,PeterHumphrey,TanEeLyn
195348newsML.txt,PeterHumphrey,PeterHumphrey
276107newsML.txt,PeterHumphrey,PeterHumphrey
252085newsML.txt,PeterHumphrey,SamuelPerry
235615newsML.txt,PeterHumphrey,PeterHumphrey
271684newsML.txt,PeterHumphrey,PeterHumphrey
192387newsML.txt,PeterHumphrey,TanEeLyn
232735newsML.txt,PeterHumphrey,PeterHumphrey
238764newsML.txt,PeterHumphrey,PeterHumphrey
278596newsML.txt,PeterHumphrey,TanEeLyn
224140newsML.txt,PeterHumphrey,PeterHumphrey
250733newsML.txt,PeterHumphrey,PeterHumphrey
215906newsML.txt,PeterHumphrey,SarahDavison
302864newsML.txt,PeterHumphrey,PeterHumphrey
243415newsML.txt,PeterHumphrey,PeterHumphrey
174559newsML.txt,PeterHumphrey,PeterHumphrey
262875newsML.txt,PeterHumphrey,PeterHumphrey
158626newsML.txt,PeterHumphrey,PeterHumphrey
235690newsML.txt,PeterHumphrey,TanEeLyn
166468newsML.txt,PeterHumphrey,TanEeLyn
161373newsML.txt,PeterHumphrey,TanEeLyn
247855newsML.txt,PeterHumphrey,PeterHumphrey
262888newsML.txt,PeterHumphrey,TanEeLyn
217232newsML.txt,PeterHumphrey,PeterHumphrey
25384newsML.txt,PeterHumphrey,MureDickie
232850newsML.txt,PeterHumphrey,PeterHumphrey
227262newsML.txt,PeterHumphrey,PeterHumphrey
202909newsML.txt,PeterHumphrey,PeterHumphrey
222778newsML.txt,PeterHumphrey,PeterHumphrey
221800newsML.txt,PeterHumphrey,PeterHumphrey
129185newsML.txt,PeterHumphrey,PeterHumphrey
190619newsML.txt,PeterHumphrey,PeterHumphrey
26410newsML.txt,PeterHumphrey,PeterHumphrey
194769newsML.txt,PeterHumphrey,SarahDavison
242322newsML.txt,PeterHumphrey,JohnMastrini
165864newsML.txt,TimFarrand,JohnMastrini
204606newsML.txt,TimFarrand,TimFarrand
167779newsML.txt,TimFarrand,SarahDavison
175500newsML.txt,TimFarrand,TimFarrand
177684newsML.txt,TimFarrand,TimFarrand
199222newsML.txt,TimFarrand,EdnaFernandes
114953newsML.txt,TimFarrand,TimFarrand
159531newsML.txt,TimFarrand,TimFarrand
175594newsML.txt,TimFarrand,TimFarrand
10265newsML.txt,TimFarrand,JoeOrtiz
240674newsML.txt,TimFarrand,TimFarrand
159528newsML.txt,TimFarrand,TimFarrand
152851newsML.txt,TimFarrand,TimFarrand
143038newsML.txt,TimFarrand,TimFarrand
234885newsML.txt,TimFarrand,TimFarrand
165801newsML.txt,TimFarrand,TimFarrand
225561newsML.txt,TimFarrand,AlexanderSmith
164516newsML.txt,TimFarrand,TimFarrand
164877newsML.txt,TimFarrand,TimFarrand
154492newsML.txt,TimFarrand,TimFarrand
229685newsML.txt,TimFarrand,TimFarrand
201017newsML.txt,TimFarrand,TimFarrand
160644newsML.txt,TimFarrand,TimFarrand
167803newsML.txt,TimFarrand,JonathanBirt
242992newsML.txt,TimFarrand,AlexanderSmith
238095newsML.txt,TimFarrand,TimFarrand
220852newsML.txt,TimFarrand,TimFarrand
221452newsML.txt,TimFarrand,TheresePoletti
224684newsML.txt,TimFarrand,PatriciaCommins
230604newsML.txt,TimFarrand,TimFarrand
220938newsML.txt,TimFarrand,TimFarrand
127403newsML.txt,TimFarrand,KeithWeir
202017newsML.txt,TimFarrand,TimFarrand
220857newsML.txt,TimFarrand,TimFarrand
173850newsML.txt,TimFarrand,TimFarrand
127856newsML.txt,TimFarrand,TimFarrand
173770newsML.txt,TimFarrand,TimFarrand
237980newsML.txt,TimFarrand,JimGilchrist
210560newsML.txt,TimFarrand,TimFarrand
235003newsML.txt,TimFarrand,TimFarrand
207557newsML.txt,TimFarrand,TimFarrand
149844newsML.txt,TimFarrand,TimFarrand
15631newsML.txt,TimFarrand,PierreTran
237957newsML.txt,TimFarrand,TimFarrand
164890newsML.txt,TimFarrand,TimFarrand
224668newsML.txt,TimFarrand,TimFarrand
172132newsML.txt,TimFarrand,TimFarrand
236371newsML.txt,TimFarrand,AlanCrosby
242910newsML.txt,TimFarrand,AlexanderSmith
229159newsML.txt,TimFarrand,JonathanBirt
419462newsML.txt,SarahDavison,SarahDavison
428346newsML.txt,SarahDavison,SarahDavison
213002newsML.txt,SarahDavison,AlexanderSmith
196732newsML.txt,SarahDavison,SarahDavison
190734newsML.txt,SarahDavison,SarahDavison
342562newsML.txt,SarahDavison,PierreTran
148891newsML.txt,SarahDavison,SarahDavison
24260newsML.txt,SarahDavison,JohnMastrini
387956newsML.txt,SarahDavison,GrahamEarnshaw
361890newsML.txt,SarahDavison,SarahDavison
369465newsML.txt,SarahDavison,SarahDavison
26419newsML.txt,SarahDavison,ToddNissen
155177newsML.txt,SarahDavison,MarcelMichelson
317452newsML.txt,SarahDavison,TanEeLyn
31981newsML.txt,SarahDavison,SarahDavison
352851newsML.txt,SarahDavison,JaneMacartney
396739newsML.txt,SarahDavison,AlanCrosby
396743newsML.txt,SarahDavison,AlanCrosby
324597newsML.txt,SarahDavison,SarahDavison
386644newsML.txt,SarahDavison,AlexanderSmith
414690newsML.txt,SarahDavison,SarahDavison
405565newsML.txt,SarahDavison,MureDickie
310313newsML.txt,SarahDavison,SarahDavison
365768newsML.txt,SarahDavison,SarahDavison
150435newsML.txt,SarahDavison,TheresePoletti
429225newsML.txt,SarahDavison,SarahDavison
21569newsML.txt,SarahDavison,SarahDavison
421047newsML.txt,SarahDavison,JohnMastrini
147534newsML.txt,SarahDavison,DavidLawder
396740newsML.txt,SarahDavison,BenjaminKangLim
317706newsML.txt,SarahDavison,SarahDavison
310654newsML.txt,SarahDavison,SarahDavison
426661newsML.txt,SarahDavison,SarahDavison
429223newsML.txt,SarahDavison,SarahDavison
436334newsML.txt,SarahDavison,SarahDavison
113117newsML.txt,SarahDavison,SarahDavison
409023newsML.txt,SarahDavison,AlanCrosby
162424newsML.txt,SarahDavison,SarahDavison
27290newsML.txt,SarahDavison,SarahDavison
169592newsML.txt,SarahDavison,LydiaZajc
426559newsML.txt,SarahDavison,SarahDavison
392316newsML.txt,SarahDavison,SarahDavison
383224newsML.txt,SarahDavison,SarahDavison
323333newsML.txt,SarahDavison,SarahDavison
360226newsML.txt,SarahDavison,SarahDavison
140274newsML.txt,SarahDavison,DavidLawder
387955newsML.txt,SarahDavison,SarahDavison
166481newsML.txt,SarahDavison,SarahDavison
165189newsML.txt,SarahDavison,SarahDavison
108084newsML.txt,SarahDavison,ScottHillis
252156newsML.txt,GrahamEarnshaw,GrahamEarnshaw
275716newsML.txt,GrahamEarnshaw,GrahamEarnshaw
273087newsML.txt,GrahamEarnshaw,GrahamEarnshaw
103906newsML.txt,GrahamEarnshaw,GrahamEarnshaw
229903newsML.txt,GrahamEarnshaw,GrahamEarnshaw
172788newsML.txt,GrahamEarnshaw,GrahamEarnshaw
247793newsML.txt,GrahamEarnshaw,GrahamEarnshaw
128171newsML.txt,GrahamEarnshaw,GrahamEarnshaw
271168newsML.txt,GrahamEarnshaw,GrahamEarnshaw
217296newsML.txt,GrahamEarnshaw,GrahamEarnshaw
187405newsML.txt,GrahamEarnshaw,GrahamEarnshaw
277010newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232939newsML.txt,GrahamEarnshaw,GrahamEarnshaw
250860newsML.txt,GrahamEarnshaw,GrahamEarnshaw
258604newsML.txt,GrahamEarnshaw,GrahamEarnshaw
238773newsML.txt,GrahamEarnshaw,JohnMastrini
252118newsML.txt,GrahamEarnshaw,GrahamEarnshaw
271134newsML.txt,GrahamEarnshaw,GrahamEarnshaw
152163newsML.txt,GrahamEarnshaw,JohnMastrini
231139newsML.txt,GrahamEarnshaw,GrahamEarnshaw
204791newsML.txt,GrahamEarnshaw,GrahamEarnshaw
167951newsML.txt,GrahamEarnshaw,GrahamEarnshaw
254834newsML.txt,GrahamEarnshaw,GrahamEarnshaw
205033newsML.txt,GrahamEarnshaw,JohnMastrini
247765newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232804newsML.txt,GrahamEarnshaw,GrahamEarnshaw
114251newsML.txt,GrahamEarnshaw,GrahamEarnshaw
270340newsML.txt,GrahamEarnshaw,GrahamEarnshaw
190410newsML.txt,GrahamEarnshaw,GrahamEarnshaw
244929newsML.txt,GrahamEarnshaw,GrahamEarnshaw
274219newsML.txt,GrahamEarnshaw,GrahamEarnshaw
169618newsML.txt,GrahamEarnshaw,GrahamEarnshaw
280504newsML.txt,GrahamEarnshaw,GrahamEarnshaw
220126newsML.txt,GrahamEarnshaw,GrahamEarnshaw
262722newsML.txt,GrahamEarnshaw,JaneMacartney
265664newsML.txt,GrahamEarnshaw,GrahamEarnshaw
113070newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232537newsML.txt,GrahamEarnshaw,GrahamEarnshaw
262829newsML.txt,GrahamEarnshaw,JaneMacartney
134309newsML.txt,GrahamEarnshaw,AaronPressman
226150newsML.txt,GrahamEarnshaw,GrahamEarnshaw
249198newsML.txt,GrahamEarnshaw,LydiaZajc
181135newsML.txt,GrahamEarnshaw,GrahamEarnshaw
241254newsML.txt,GrahamEarnshaw,FumikoFujisaki
231076newsML.txt,GrahamEarnshaw,GrahamEarnshaw
13495newsML.txt,GrahamEarnshaw,BenjaminKangLim
198148newsML.txt,GrahamEarnshaw,GrahamEarnshaw
113102newsML.txt,GrahamEarnshaw,GrahamEarnshaw
201228newsML.txt,GrahamEarnshaw,DarrenSchuettler
267059newsML.txt,GrahamEarnshaw,GrahamEarnshaw
155005newsML.txt,BernardHickey,JimGilchrist
103816newsML.txt,BernardHickey,BernardHickey
223856newsML.txt,BernardHickey,BernardHickey
148778newsML.txt,BernardHickey,BernardHickey
223842newsML.txt,BernardHickey,BernardHickey
111971newsML.txt,BernardHickey,BernardHickey
322996newsML.txt,BernardHickey,FumikoFujisaki
294933newsML.txt,BernardHickey,TheresePoletti
25315newsML.txt,BernardHickey,BernardHickey
250680newsML.txt,BernardHickey,FumikoFujisaki
181034newsML.txt,BernardHickey,BernardHickey
33299newsML.txt,BernardHickey,BernardHickey
218591newsML.txt,BernardHickey,BernardHickey
25320newsML.txt,BernardHickey,BernardHickey
355589newsML.txt,BernardHickey,JoeOrtiz
154997newsML.txt,BernardHickey,BernardHickey
322990newsML.txt,BernardHickey,BernardHickey
242252newsML.txt,BernardHickey,BernardHickey
30677newsML.txt,BernardHickey,BernardHickey
223857newsML.txt,BernardHickey,BernardHickey
118434newsML.txt,BernardHickey,BernardHickey
111981newsML.txt,BernardHickey,BernardHickey
25344newsML.txt,BernardHickey,BernardHickey
118470newsML.txt,BernardHickey,BernardHickey
117740newsML.txt,BernardHickey,BernardHickey
118448newsML.txt,BernardHickey,BernardHickey
294952newsML.txt,BernardHickey,BernardHickey
361820newsML.txt,BernardHickey,KevinMorrison
148786newsML.txt,BernardHickey,BernardHickey
361792newsML.txt,BernardHickey,BernardHickey
323527newsML.txt,BernardHickey,BernardHickey
18328newsML.txt,BernardHickey,BernardHickey
31892newsML.txt,BernardHickey,BernardHickey
165020newsML.txt,BernardHickey,BernardHickey
151764newsML.txt,BernardHickey,BernardHickey
198061newsML.txt,BernardHickey,BernardHickey
110697newsML.txt,BernardHickey,AlexanderSmith
201116newsML.txt,BernardHickey,BernardHickey
184099newsML.txt,BernardHickey,BernardHickey
118901newsML.txt,BernardHickey,BernardHickey
361793newsML.txt,BernardHickey,BernardHickey
184111newsML.txt,BernardHickey,BernardHickey
176080newsML.txt,BernardHickey,BernardHickey
33301newsML.txt,BernardHickey,TheresePoletti
