doc,obs,pred
172133newsML.txt,KeithWeir,KirstinRidley
229606newsML.txt,KeithWeir,KeithWeir
21070newsML.txt,KeithWeir,KeithWeir
265140newsML.txt,KeithWeir,KeithWeir
241521newsML.txt,KeithWeir,RogerFillion
2344newsML.txt,KeithWeir,KeithWeir
232566newsML.txt,KeithWeir,KeithWeir
232616newsML.txt,KeithWeir,KeithWeir
158161newsML.txt,KeithWeir,KeithWeir
122945newsML.txt,KeithWeir,KeithWeir
114919newsML.txt,KeithWeir,KeithWeir
117941newsML.txt,KeithWeir,KeithWeir
117955newsML.txt,KeithWeir,KeithWeir
138347newsML.txt,KeithWeir,KeithWeir
152889newsML.txt,KeithWeir,KirstinRidley
162021newsML.txt,KeithWeir,KeithWeir
117958newsML.txt,KeithWeir,KeithWeir
161602newsML.txt,KeithWeir,KeithWeir
162208newsML.txt,KeithWeir,KeithWeir
164490newsML.txt,KeithWeir,NickLouth
163109newsML.txt,KeithWeir,KirstinRidley
125542newsML.txt,KeithWeir,KeithWeir
234892newsML.txt,KeithWeir,KirstinRidley
161738newsML.txt,KeithWeir,KeithWeir
286107newsML.txt,KeithWeir,KirstinRidley
262296newsML.txt,KeithWeir,BernardHickey
110316newsML.txt,KeithWeir,KeithWeir
103362newsML.txt,JoWinterbottom,JoWinterbottom
154415newsML.txt,JoWinterbottom,JoWinterbottom
115389newsML.txt,JoWinterbottom,KevinMorrison
143033newsML.txt,JoWinterbottom,JoWinterbottom
185611newsML.txt,JoWinterbottom,JoWinterbottom
132968newsML.txt,JoWinterbottom,AlexanderSmith
203926newsML.txt,JoWinterbottom,JoWinterbottom
186888newsML.txt,JoWinterbottom,JoWinterbottom
148026newsML.txt,JoWinterbottom,JoWinterbottom
206040newsML.txt,JoWinterbottom,KirstinRidley
152843newsML.txt,JoWinterbottom,JoWinterbottom
131763newsML.txt,JoWinterbottom,JoWinterbottom
191718newsML.txt,JoWinterbottom,JoWinterbottom
141413newsML.txt,JoWinterbottom,JoWinterbottom
131132newsML.txt,JoWinterbottom,JoWinterbottom
117971newsML.txt,JoWinterbottom,KirstinRidley
220918newsML.txt,JoWinterbottom,JoWinterbottom
185674newsML.txt,JoWinterbottom,JoWinterbottom
142994newsML.txt,JoWinterbottom,JoWinterbottom
190268newsML.txt,JoWinterbottom,JoWinterbottom
186890newsML.txt,JoWinterbottom,JoWinterbottom
197541newsML.txt,JoWinterbottom,JoWinterbottom
126147newsML.txt,JoWinterbottom,TimFarrand
159560newsML.txt,JoWinterbottom,JoWinterbottom
210506newsML.txt,JoWinterbottom,JoWinterbottom
210519newsML.txt,JoWinterbottom,KirstinRidley
103380newsML.txt,JoWinterbottom,JoWinterbottom
142995newsML.txt,JoWinterbottom,JoWinterbottom
136300newsML.txt,JoWinterbottom,JoWinterbottom
148227newsML.txt,JoWinterbottom,JoWinterbottom
184783newsML.txt,JoWinterbottom,JoWinterbottom
187979newsML.txt,JoWinterbottom,JoWinterbottom
149908newsML.txt,JoWinterbottom,JoWinterbottom
147012newsML.txt,JoWinterbottom,JoWinterbottom
143011newsML.txt,JoWinterbottom,JoWinterbottom
200668newsML.txt,JoWinterbottom,JoWinterbottom
151249newsML.txt,JoWinterbottom,JoWinterbottom
138243newsML.txt,JoWinterbottom,JoWinterbottom
207515newsML.txt,JoWinterbottom,JoWinterbottom
183638newsML.txt,JoWinterbottom,JoWinterbottom
130021newsML.txt,JoWinterbottom,JoWinterbottom
144390newsML.txt,JoWinterbottom,JoWinterbottom
143036newsML.txt,JoWinterbottom,JoWinterbottom
195814newsML.txt,JoWinterbottom,JoWinterbottom
105972newsML.txt,JoWinterbottom,JoWinterbottom
199265newsML.txt,JoWinterbottom,JoWinterbottom
200394newsML.txt,JoWinterbottom,JoWinterbottom
183716newsML.txt,JoWinterbottom,JoWinterbottom
142997newsML.txt,JoWinterbottom,JoWinterbottom
203923newsML.txt,JoWinterbottom,JoWinterbottom
33304newsML.txt,MarkBendeich,MarkBendeich
286542newsML.txt,MarkBendeich,MarkBendeich
368145newsML.txt,MarkBendeich,MarkBendeich
269583newsML.txt,MarkBendeich,MarkBendeich
164991newsML.txt,MarkBendeich,KevinMorrison
115420newsML.txt,MarkBendeich,MarkBendeich
118468newsML.txt,MarkBendeich,KouroshKarimkhany
27264newsML.txt,MarkBendeich,MarkBendeich
135098newsML.txt,MarkBendeich,MarkBendeich
289652newsML.txt,MarkBendeich,MarkBendeich
370908newsML.txt,MarkBendeich,MarkBendeich
33308newsML.txt,MarkBendeich,MarkBendeich
364654newsML.txt,MarkBendeich,LynneO'Donnell
294969newsML.txt,MarkBendeich,MarkBendeich
30686newsML.txt,MarkBendeich,MarkBendeich
21528newsML.txt,MarkBendeich,MarkBendeich
358701newsML.txt,MarkBendeich,MarkBendeich
402409newsML.txt,MarkBendeich,MarkBendeich
294948newsML.txt,MarkBendeich,MarkBendeich
395441newsML.txt,MarkBendeich,KevinMorrison
271088newsML.txt,MarkBendeich,MarkBendeich
271058newsML.txt,MarkBendeich,MarkBendeich
101093newsML.txt,MarkBendeich,MarkBendeich
383103newsML.txt,MarkBendeich,MarkBendeich
383098newsML.txt,MarkBendeich,MarkBendeich
192328newsML.txt,MarkBendeich,MarkBendeich
398974newsML.txt,MarkBendeich,MarkBendeich
155007newsML.txt,MarkBendeich,MarkBendeich
391048newsML.txt,MarkBendeich,MarkBendeich
151787newsML.txt,MarkBendeich,KevinMorrison
373924newsML.txt,MarkBendeich,MarkBendeich
125147newsML.txt,MarkBendeich,MarkBendeich
399895newsML.txt,MarkBendeich,MarkBendeich
271077newsML.txt,MarkBendeich,MarkBendeich
379952newsML.txt,MarkBendeich,MarkBendeich
101098newsML.txt,MarkBendeich,MarkBendeich
402412newsML.txt,MarkBendeich,MarkBendeich
358695newsML.txt,MarkBendeich,MarkBendeich
121864newsML.txt,MarkBendeich,MarkBendeich
115431newsML.txt,MarkBendeich,MarkBendeich
103818newsML.txt,MarkBendeich,MarkBendeich
402444newsML.txt,MarkBendeich,MarkBendeich
399002newsML.txt,MarkBendeich,MarkBendeich
103826newsML.txt,MarkBendeich,MarkBendeich
368102newsML.txt,MarkBendeich,MarkBendeich
30673newsML.txt,MarkBendeich,JohnMastrini
114722newsML.txt,MarkBendeich,MarkBendeich
258563newsML.txt,MarkBendeich,MarkBendeich
125094newsML.txt,MarkBendeich,MarkBendeich
286524newsML.txt,MarkBendeich,MarkBendeich
150364newsML.txt,JaneMacartney,BenjaminKangLim
279102newsML.txt,JaneMacartney,JaneMacartney
108069newsML.txt,JaneMacartney,JaneMacartney
247009newsML.txt,JaneMacartney,JaneMacartney
244948newsML.txt,JaneMacartney,JaneMacartney
253835newsML.txt,JaneMacartney,JaneMacartney
242319newsML.txt,JaneMacartney,JaneMacartney
112616newsML.txt,JaneMacartney,ScottHillis
297895newsML.txt,JaneMacartney,WilliamKazer
280467newsML.txt,JaneMacartney,JaneMacartney
301144newsML.txt,JaneMacartney,JaneMacartney
101337newsML.txt,JaneMacartney,JaneMacartney
113072newsML.txt,JaneMacartney,JaneMacartney
153470newsML.txt,JaneMacartney,BenjaminKangLim
280485newsML.txt,JaneMacartney,JaneMacartney
127969newsML.txt,JaneMacartney,ScottHillis
156668newsML.txt,JaneMacartney,WilliamKazer
115502newsML.txt,JaneMacartney,JaneMacartney
269865newsML.txt,JaneMacartney,BenjaminKangLim
246277newsML.txt,JaneMacartney,JaneMacartney
121957newsML.txt,JaneMacartney,JaneMacartney
242519newsML.txt,JaneMacartney,JaneMacartney
109736newsML.txt,JaneMacartney,JaneMacartney
296010newsML.txt,JaneMacartney,JaneMacartney
279474newsML.txt,JaneMacartney,JaneMacartney
113073newsML.txt,JaneMacartney,JaneMacartney
272173newsML.txt,JaneMacartney,BenjaminKangLim
105215newsML.txt,JaneMacartney,JaneMacartney
102414newsML.txt,JaneMacartney,JaneMacartney
276094newsML.txt,JaneMacartney,JaneMacartney
104067newsML.txt,JaneMacartney,JaneMacartney
301175newsML.txt,JaneMacartney,PeterHumphrey
105207newsML.txt,JaneMacartney,JaneMacartney
281220newsML.txt,JaneMacartney,JaneMacartney
275597newsML.txt,JaneMacartney,WilliamKazer
112619newsML.txt,JaneMacartney,JaneMacartney
249226newsML.txt,JaneMacartney,JaneMacartney
106841newsML.txt,JaneMacartney,BenjaminKangLim
279442newsML.txt,JaneMacartney,JaneMacartney
106671newsML.txt,JaneMacartney,JaneMacartney
279477newsML.txt,JaneMacartney,ScottHillis
108114newsML.txt,JaneMacartney,GrahamEarnshaw
165077newsML.txt,JaneMacartney,JaneMacartney
158581newsML.txt,JaneMacartney,JaneMacartney
125313newsML.txt,JaneMacartney,JaneMacartney
264064newsML.txt,JaneMacartney,MureDickie
284741newsML.txt,JaneMacartney,ScottHillis
281200newsML.txt,JaneMacartney,JaneMacartney
277885newsML.txt,JaneMacartney,JaneMacartney
162404newsML.txt,JaneMacartney,JaneMacartney
350671newsML.txt,MatthewBunce,MatthewBunce
139789newsML.txt,MatthewBunce,MatthewBunce
346379newsML.txt,MatthewBunce,MatthewBunce
362814newsML.txt,MatthewBunce,MatthewBunce
327686newsML.txt,MatthewBunce,MatthewBunce
169180newsML.txt,MatthewBunce,MatthewBunce
224769newsML.txt,MatthewBunce,MatthewBunce
102033newsML.txt,MatthewBunce,MatthewBunce
266534newsML.txt,MatthewBunce,MatthewBunce
333417newsML.txt,MatthewBunce,MatthewBunce
236509newsML.txt,MatthewBunce,MatthewBunce
258294newsML.txt,MatthewBunce,MatthewBunce
359857newsML.txt,MatthewBunce,MatthewBunce
153002newsML.txt,MatthewBunce,MatthewBunce
130106newsML.txt,MatthewBunce,MatthewBunce
224786newsML.txt,MatthewBunce,MatthewBunce
175759newsML.txt,MatthewBunce,MatthewBunce
298758newsML.txt,MatthewBunce,MatthewBunce
301536newsML.txt,MatthewBunce,MatthewBunce
356601newsML.txt,MatthewBunce,MatthewBunce
343437newsML.txt,MatthewBunce,MatthewBunce
283605newsML.txt,MatthewBunce,MatthewBunce
302478newsML.txt,MatthewBunce,MatthewBunce
334354newsML.txt,MatthewBunce,MatthewBunce
280201newsML.txt,MatthewBunce,MatthewBunce
165976newsML.txt,MatthewBunce,MatthewBunce
308257newsML.txt,MatthewBunce,MatthewBunce
165943newsML.txt,MatthewBunce,MatthewBunce
343415newsML.txt,MatthewBunce,MatthewBunce
280207newsML.txt,MatthewBunce,MatthewBunce
263657newsML.txt,MatthewBunce,MatthewBunce
293127newsML.txt,MatthewBunce,MatthewBunce
156243newsML.txt,MatthewBunce,MatthewBunce
169229newsML.txt,MatthewBunce,MatthewBunce
233655newsML.txt,MatthewBunce,MatthewBunce
318283newsML.txt,MatthewBunce,MatthewBunce
248714newsML.txt,MatthewBunce,MatthewBunce
362649newsML.txt,MatthewBunce,MatthewBunce
288284newsML.txt,MatthewBunce,MatthewBunce
302468newsML.txt,MatthewBunce,MatthewBunce
107670newsML.txt,MatthewBunce,MatthewBunce
311372newsML.txt,MatthewBunce,MatthewBunce
305276newsML.txt,MatthewBunce,MatthewBunce
251685newsML.txt,MatthewBunce,MatthewBunce
359837newsML.txt,MatthewBunce,MatthewBunce
343391newsML.txt,MatthewBunce,MatthewBunce
362811newsML.txt,MatthewBunce,MatthewBunce
286922newsML.txt,MatthewBunce,MatthewBunce
224752newsML.txt,MatthewBunce,MatthewBunce
287384newsML.txt,MatthewBunce,MatthewBunce
191372newsML.txt,ToddNissen,JoWinterbottom
148408newsML.txt,ToddNissen,ToddNissen
270751newsML.txt,ToddNissen,ToddNissen
284597newsML.txt,ToddNissen,ToddNissen
111247newsML.txt,ToddNissen,ToddNissen
280639newsML.txt,ToddNissen,MarkBendeich
245562newsML.txt,ToddNissen,DavidLawder
133717newsML.txt,ToddNissen,DavidLawder
155659newsML.txt,ToddNissen,ToddNissen
108216newsML.txt,ToddNissen,ToddNissen
267365newsML.txt,ToddNissen,ToddNissen
222096newsML.txt,ToddNissen,ToddNissen
216410newsML.txt,ToddNissen,ToddNissen
200426newsML.txt,ToddNissen,ToddNissen
217896newsML.txt,ToddNissen,ToddNissen
110957newsML.txt,ToddNissen,ToddNissen
144319newsML.txt,ToddNissen,ToddNissen
146468newsML.txt,ToddNissen,ToddNissen
18393newsML.txt,ToddNissen,ToddNissen
121051newsML.txt,ToddNissen,ToddNissen
140567newsML.txt,ToddNissen,ToddNissen
217362newsML.txt,ToddNissen,ToddNissen
237066newsML.txt,ToddNissen,ToddNissen
107276newsML.txt,ToddNissen,ToddNissen
291856newsML.txt,ToddNissen,ToddNissen
193662newsML.txt,ToddNissen,ToddNissen
286232newsML.txt,ToddNissen,ToddNissen
284034newsML.txt,ToddNissen,ToddNissen
271791newsML.txt,ToddNissen,ToddNissen
259007newsML.txt,ToddNissen,ToddNissen
199894newsML.txt,ToddNissen,ToddNissen
261367newsML.txt,ToddNissen,ToddNissen
117089newsML.txt,ToddNissen,ToddNissen
18151newsML.txt,ToddNissen,ToddNissen
270703newsML.txt,ToddNissen,ToddNissen
160059newsML.txt,ToddNissen,DavidLawder
189259newsML.txt,ToddNissen,DavidLawder
158140newsML.txt,ToddNissen,ToddNissen
264956newsML.txt,ToddNissen,ToddNissen
227529newsML.txt,ToddNissen,ToddNissen
154381newsML.txt,ToddNissen,ToddNissen
149287newsML.txt,ToddNissen,ToddNissen
189161newsML.txt,ToddNissen,ToddNissen
217419newsML.txt,ToddNissen,ToddNissen
18414newsML.txt,ToddNissen,ToddNissen
28509newsML.txt,ToddNissen,ToddNissen
146741newsML.txt,ToddNissen,ToddNissen
120415newsML.txt,ToddNissen,ToddNissen
193383newsML.txt,ToddNissen,DavidLawder
246995newsML.txt,ToddNissen,DavidLawder
184622newsML.txt,PeterHumphrey,PeterHumphrey
208161newsML.txt,PeterHumphrey,ScottHillis
269864newsML.txt,PeterHumphrey,PeterHumphrey
108105newsML.txt,PeterHumphrey,PeterHumphrey
244883newsML.txt,PeterHumphrey,PeterHumphrey
120288newsML.txt,PeterHumphrey,TanEeLyn
151867newsML.txt,PeterHumphrey,PeterHumphrey
226225newsML.txt,PeterHumphrey,PeterHumphrey
247781newsML.txt,PeterHumphrey,PeterHumphrey
256526newsML.txt,PeterHumphrey,PeterHumphrey
271287newsML.txt,PeterHumphrey,TanEeLyn
115524newsML.txt,PeterHumphrey,TanEeLyn
246251newsML.txt,PeterHumphrey,PeterHumphrey
205146newsML.txt,PeterHumphrey,PeterHumphrey
250825newsML.txt,PeterHumphrey,PeterHumphrey
269850newsML.txt,PeterHumphrey,PeterHumphrey
195348newsML.txt,PeterHumphrey,PeterHumphrey
276107newsML.txt,PeterHumphrey,JoWinterbottom
252085newsML.txt,PeterHumphrey,TanEeLyn
235615newsML.txt,PeterHumphrey,PeterHumphrey
271684newsML.txt,PeterHumphrey,PeterHumphrey
192387newsML.txt,PeterHumphrey,TanEeLyn
232735newsML.txt,PeterHumphrey,PeterHumphrey
238764newsML.txt,PeterHumphrey,PeterHumphrey
278596newsML.txt,PeterHumphrey,MureDickie
224140newsML.txt,PeterHumphrey,PeterHumphrey
250733newsML.txt,PeterHumphrey,PeterHumphrey
215906newsML.txt,PeterHumphrey,PeterHumphrey
302864newsML.txt,PeterHumphrey,PeterHumphrey
243415newsML.txt,PeterHumphrey,PeterHumphrey
174559newsML.txt,PeterHumphrey,PeterHumphrey
262875newsML.txt,PeterHumphrey,PeterHumphrey
158626newsML.txt,PeterHumphrey,PeterHumphrey
235690newsML.txt,PeterHumphrey,PeterHumphrey
166468newsML.txt,PeterHumphrey,PeterHumphrey
161373newsML.txt,PeterHumphrey,MureDickie
247855newsML.txt,PeterHumphrey,PeterHumphrey
262888newsML.txt,PeterHumphrey,MureDickie
217232newsML.txt,PeterHumphrey,PeterHumphrey
25384newsML.txt,PeterHumphrey,PeterHumphrey
232850newsML.txt,PeterHumphrey,TanEeLyn
227262newsML.txt,PeterHumphrey,PeterHumphrey
202909newsML.txt,PeterHumphrey,BenjaminKangLim
222778newsML.txt,PeterHumphrey,PeterHumphrey
221800newsML.txt,PeterHumphrey,PeterHumphrey
129185newsML.txt,PeterHumphrey,BenjaminKangLim
190619newsML.txt,PeterHumphrey,PeterHumphrey
26410newsML.txt,PeterHumphrey,PeterHumphrey
194769newsML.txt,PeterHumphrey,PeterHumphrey
242322newsML.txt,PeterHumphrey,PeterHumphrey
165864newsML.txt,TimFarrand,TimFarrand
204606newsML.txt,TimFarrand,TimFarrand
167779newsML.txt,TimFarrand,TimFarrand
175500newsML.txt,TimFarrand,TimFarrand
177684newsML.txt,TimFarrand,TimFarrand
199222newsML.txt,TimFarrand,TimFarrand
114953newsML.txt,TimFarrand,KevinMorrison
159531newsML.txt,TimFarrand,TimFarrand
175594newsML.txt,TimFarrand,JoWinterbottom
10265newsML.txt,TimFarrand,TimFarrand
240674newsML.txt,TimFarrand,TimFarrand
159528newsML.txt,TimFarrand,TimFarrand
152851newsML.txt,TimFarrand,TimFarrand
143038newsML.txt,TimFarrand,TimFarrand
234885newsML.txt,TimFarrand,TimFarrand
165801newsML.txt,TimFarrand,TimFarrand
225561newsML.txt,TimFarrand,TimFarrand
164516newsML.txt,TimFarrand,TimFarrand
164877newsML.txt,TimFarrand,TimFarrand
154492newsML.txt,TimFarrand,TimFarrand
229685newsML.txt,TimFarrand,TimFarrand
201017newsML.txt,TimFarrand,TimFarrand
160644newsML.txt,TimFarrand,TimFarrand
167803newsML.txt,TimFarrand,TimFarrand
242992newsML.txt,TimFarrand,TimFarrand
238095newsML.txt,TimFarrand,TimFarrand
220852newsML.txt,TimFarrand,TimFarrand
221452newsML.txt,TimFarrand,TimFarrand
224684newsML.txt,TimFarrand,TimFarrand
230604newsML.txt,TimFarrand,TimFarrand
220938newsML.txt,TimFarrand,TimFarrand
127403newsML.txt,TimFarrand,JonathanBirt
202017newsML.txt,TimFarrand,TimFarrand
220857newsML.txt,TimFarrand,TimFarrand
173850newsML.txt,TimFarrand,TimFarrand
127856newsML.txt,TimFarrand,TimFarrand
173770newsML.txt,TimFarrand,KevinMorrison
237980newsML.txt,TimFarrand,TimFarrand
210560newsML.txt,TimFarrand,TimFarrand
235003newsML.txt,TimFarrand,TimFarrand
207557newsML.txt,TimFarrand,TimFarrand
149844newsML.txt,TimFarrand,TimFarrand
15631newsML.txt,TimFarrand,TimFarrand
237957newsML.txt,TimFarrand,TimFarrand
164890newsML.txt,TimFarrand,TimFarrand
224668newsML.txt,TimFarrand,TimFarrand
172132newsML.txt,TimFarrand,TimFarrand
236371newsML.txt,TimFarrand,TimFarrand
242910newsML.txt,TimFarrand,TimFarrand
229159newsML.txt,TimFarrand,TimFarrand
419462newsML.txt,SarahDavison,SarahDavison
428346newsML.txt,SarahDavison,SarahDavison
213002newsML.txt,SarahDavison,SarahDavison
196732newsML.txt,SarahDavison,SarahDavison
190734newsML.txt,SarahDavison,SarahDavison
342562newsML.txt,SarahDavison,KevinMorrison
148891newsML.txt,SarahDavison,SarahDavison
24260newsML.txt,SarahDavison,SarahDavison
387956newsML.txt,SarahDavison,GrahamEarnshaw
361890newsML.txt,SarahDavison,SarahDavison
369465newsML.txt,SarahDavison,SarahDavison
26419newsML.txt,SarahDavison,SarahDavison
155177newsML.txt,SarahDavison,SarahDavison
317452newsML.txt,SarahDavison,TanEeLyn
31981newsML.txt,SarahDavison,SarahDavison
352851newsML.txt,SarahDavison,MureDickie
396739newsML.txt,SarahDavison,TanEeLyn
396743newsML.txt,SarahDavison,SarahDavison
324597newsML.txt,SarahDavison,SarahDavison
386644newsML.txt,SarahDavison,SarahDavison
414690newsML.txt,SarahDavison,LynnleyBrowning
405565newsML.txt,SarahDavison,SarahDavison
310313newsML.txt,SarahDavison,SarahDavison
365768newsML.txt,SarahDavison,SarahDavison
150435newsML.txt,SarahDavison,SarahDavison
429225newsML.txt,SarahDavison,PeterHumphrey
21569newsML.txt,SarahDavison,SarahDavison
421047newsML.txt,SarahDavison,SarahDavison
147534newsML.txt,SarahDavison,SarahDavison
396740newsML.txt,SarahDavison,SarahDavison
317706newsML.txt,SarahDavison,SarahDavison
310654newsML.txt,SarahDavison,SarahDavison
426661newsML.txt,SarahDavison,SarahDavison
429223newsML.txt,SarahDavison,GrahamEarnshaw
436334newsML.txt,SarahDavison,SarahDavison
113117newsML.txt,SarahDavison,SarahDavison
409023newsML.txt,SarahDavison,PeterHumphrey
162424newsML.txt,SarahDavison,SarahDavison
27290newsML.txt,SarahDavison,GrahamEarnshaw
169592newsML.txt,SarahDavison,SarahDavison
426559newsML.txt,SarahDavison,PeterHumphrey
392316newsML.txt,SarahDavison,SarahDavison
383224newsML.txt,SarahDavison,TanEeLyn
323333newsML.txt,SarahDavison,SarahDavison
360226newsML.txt,SarahDavison,SarahDavison
140274newsML.txt,SarahDavison,BernardHickey
387955newsML.txt,SarahDavison,SarahDavison
166481newsML.txt,SarahDavison,SarahDavison
165189newsML.txt,SarahDavison,SarahDavison
108084newsML.txt,SarahDavison,JoWinterbottom
252156newsML.txt,GrahamEarnshaw,GrahamEarnshaw
275716newsML.txt,GrahamEarnshaw,LynneO'Donnell
273087newsML.txt,GrahamEarnshaw,GrahamEarnshaw
103906newsML.txt,GrahamEarnshaw,GrahamEarnshaw
229903newsML.txt,GrahamEarnshaw,GrahamEarnshaw
172788newsML.txt,GrahamEarnshaw,LynneO'Donnell
247793newsML.txt,GrahamEarnshaw,GrahamEarnshaw
128171newsML.txt,GrahamEarnshaw,KevinMorrison
271168newsML.txt,GrahamEarnshaw,GrahamEarnshaw
217296newsML.txt,GrahamEarnshaw,GrahamEarnshaw
187405newsML.txt,GrahamEarnshaw,BenjaminKangLim
277010newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232939newsML.txt,GrahamEarnshaw,MureDickie
250860newsML.txt,GrahamEarnshaw,LynneO'Donnell
258604newsML.txt,GrahamEarnshaw,GrahamEarnshaw
238773newsML.txt,GrahamEarnshaw,GrahamEarnshaw
252118newsML.txt,GrahamEarnshaw,GrahamEarnshaw
271134newsML.txt,GrahamEarnshaw,GrahamEarnshaw
152163newsML.txt,GrahamEarnshaw,AaronPressman
231139newsML.txt,GrahamEarnshaw,GrahamEarnshaw
204791newsML.txt,GrahamEarnshaw,GrahamEarnshaw
167951newsML.txt,GrahamEarnshaw,GrahamEarnshaw
254834newsML.txt,GrahamEarnshaw,GrahamEarnshaw
205033newsML.txt,GrahamEarnshaw,AlanCrosby
247765newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232804newsML.txt,GrahamEarnshaw,GrahamEarnshaw
114251newsML.txt,GrahamEarnshaw,GrahamEarnshaw
270340newsML.txt,GrahamEarnshaw,GrahamEarnshaw
190410newsML.txt,GrahamEarnshaw,GrahamEarnshaw
244929newsML.txt,GrahamEarnshaw,GrahamEarnshaw
274219newsML.txt,GrahamEarnshaw,GrahamEarnshaw
169618newsML.txt,GrahamEarnshaw,GrahamEarnshaw
280504newsML.txt,GrahamEarnshaw,GrahamEarnshaw
220126newsML.txt,GrahamEarnshaw,GrahamEarnshaw
262722newsML.txt,GrahamEarnshaw,GrahamEarnshaw
265664newsML.txt,GrahamEarnshaw,GrahamEarnshaw
113070newsML.txt,GrahamEarnshaw,GrahamEarnshaw
232537newsML.txt,GrahamEarnshaw,GrahamEarnshaw
262829newsML.txt,GrahamEarnshaw,GrahamEarnshaw
134309newsML.txt,GrahamEarnshaw,GrahamEarnshaw
226150newsML.txt,GrahamEarnshaw,GrahamEarnshaw
249198newsML.txt,GrahamEarnshaw,GrahamEarnshaw
181135newsML.txt,GrahamEarnshaw,GrahamEarnshaw
241254newsML.txt,GrahamEarnshaw,GrahamEarnshaw
231076newsML.txt,GrahamEarnshaw,GrahamEarnshaw
13495newsML.txt,GrahamEarnshaw,GrahamEarnshaw
198148newsML.txt,GrahamEarnshaw,GrahamEarnshaw
113102newsML.txt,GrahamEarnshaw,GrahamEarnshaw
201228newsML.txt,GrahamEarnshaw,LynneO'Donnell
267059newsML.txt,GrahamEarnshaw,GrahamEarnshaw
155005newsML.txt,BernardHickey,KevinDrawbaugh
103816newsML.txt,BernardHickey,BernardHickey
223856newsML.txt,BernardHickey,BernardHickey
148778newsML.txt,BernardHickey,BernardHickey
223842newsML.txt,BernardHickey,BernardHickey
